Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,22,POR,NBA,SG,6,0,8,3,3,1,2,2,1,1,1,1,1.333,0,0,NA,0,0,0,0,0,0,0,1,8
Career,NA,,NBA,,6,0,8,3,3,1,2,2,1,1,1,1,1.333,0,0,NA,0,0,0,0,0,0,0,1,8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,POR,NBA,,6,0,8,3,3,1,2,2,1,1,1,1,1.333,0,0,NA,0,0,0,0,0,0,0,1,8
