,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,18,UNC,36,1030,198,339,,,132,202,,268,66,47,27,94,110,528,.584,,.653,28.6,14.7,7.4,1.8
1987-88,19,UNC,33,1042,222,366,,,151,222,,293,57,39,38,127,113,595,.607,,.680,31.6,18.0,8.9,1.7
1988-89,20,UNC,27,716,164,267,,,101,151,,170,36,23,21,71,81,429,.614,,.669,26.5,15.9,6.3,1.3
Career,,,96,2788,584,972,,,384,575,,731,159,109,86,292,304,1552,.601,,.668,29.0,16.2,7.6,1.7
