Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,21,CHH,NBA,C,82,82,2757,4.7,10.6,0.44,0,0.1,0,4.7,10.6,0.443,2.5,3.8,0.664,2.6,6.4,9,1.3,1.2,0.7,2.2,3.8,11.9
1990-91,22,CHH,NBA,C,80,80,2467,5.3,11.3,0.466,0,0,0,5.3,11.3,0.467,2.7,3.8,0.703,2.2,5.1,7.3,1.3,1.3,0.7,2.2,4.2,13.2
1991-92,23,CHH,NBA,C,51,7,1257,6.1,12.5,0.49,0,0.1,0,6.1,12.4,0.493,3.8,5.4,0.705,2.7,6.3,9.1,2.3,1.4,0.7,2.4,4.6,16
1992-93,24,TOT,NBA,PF,83,25,1887,5.4,11.4,0.476,0,0.1,0,5.4,11.3,0.48,4.1,5.3,0.764,2.3,6.4,8.7,1.5,0.9,0.6,2.4,5.1,14.9
1992-93,24,CHH,NBA,PF,17,1,295,5.1,12,0.429,0,0.1,0,5.1,11.8,0.433,5.2,7.1,0.741,2.4,6.1,8.5,2.9,1.3,0.6,2.9,6,15.5
1992-93,24,SAS,NBA,PF,66,24,1592,5.4,11.2,0.485,0,0.1,0,5.4,11.1,0.489,3.9,5,0.77,2.3,6.5,8.7,1.3,0.8,0.6,2.3,4.9,14.8
1993-94,25,SAS,NBA,PF,70,11,1344,7,14.2,0.491,0,0.1,0,7,14.1,0.493,2.9,4.1,0.699,2.4,3.5,5.9,2,1.2,0.7,2.3,4.4,16.8
1994-95,26,SAS,NBA,PF,81,37,1566,4.6,9.1,0.508,0,0,0.5,4.6,9.1,0.508,3.7,5.4,0.687,2.8,6.3,9,1.3,1.4,0.7,2.6,5.3,12.9
1995-96,27,TOT,NBA,PF,65,21,1313,4.4,8.9,0.494,0,0,0,4.4,8.9,0.495,2.9,3.9,0.754,2,5,7,1.2,1.2,0.5,2.2,5.1,11.7
1995-96,27,SAS,NBA,PF,32,5,643,4,9.2,0.439,0,0.1,0,4,9.1,0.442,3.6,4.9,0.736,2,4.9,6.9,0.8,1.4,0.6,2.7,5.5,11.6
1995-96,27,NYK,NBA,PF,33,16,670,4.7,8.6,0.55,0,0,NA,4.7,8.6,0.55,2.3,3,0.782,2,5.1,7.1,1.5,1,0.4,1.6,4.8,11.8
1997-98,29,CHH,NBA,PF,79,1,1109,4.7,10.3,0.459,0.1,0.3,0.375,4.6,10.1,0.461,2.9,4,0.73,2.3,4.5,6.8,1.7,1.1,0.6,2.1,5.6,12.5
1998-99,30,TOT,NBA,PF,41,26,1029,4.6,9.7,0.477,0,0,0,4.6,9.7,0.478,3.7,4.8,0.766,1.6,5.8,7.4,1.7,1.3,0.3,1.8,4.7,12.9
1998-99,30,CHH,NBA,PF,16,16,556,5.7,10.9,0.521,0,0,NA,5.7,10.9,0.521,4.3,5.4,0.798,1.4,6,7.3,1.6,1.4,0.6,1.8,4.1,15.7
1998-99,30,LAL,NBA,PF,25,10,473,3.3,8.2,0.407,0,0.1,0,3.3,8.1,0.411,2.9,4,0.717,1.8,5.7,7.5,1.8,1.1,0,1.8,5.5,9.6
1999-00,31,MIL,NBA,PF,34,7,602,3.2,7.6,0.417,0.1,0.4,0.143,3.1,7.2,0.433,2.6,3.3,0.768,1.7,5.3,7,1.1,1.1,0.3,1.2,4.8,9
2000-01,32,CLE,NBA,PF,6,0,39,1.8,4.6,0.4,0,0,NA,1.8,4.6,0.4,5.5,7.4,0.75,4.6,2.8,7.4,0.9,1.8,0.9,0.9,3.7,9.2
Career,NA,,NBA,,672,297,15370,5.1,10.8,0.472,0,0.1,0.135,5.1,10.7,0.475,3.1,4.4,0.716,2.4,5.6,7.9,1.5,1.2,0.6,2.2,4.6,13.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CHH,NBA,,325,187,8441,5.1,11.1,0.463,0,0.1,0.158,5.1,11,0.465,3,4.3,0.706,2.4,5.7,8.1,1.6,1.3,0.7,2.2,4.4,13.3
4 seasons,NA,SAS,NBA,,249,77,5145,5.4,11.1,0.488,0,0.1,0.1,5.4,11,0.49,3.5,4.9,0.722,2.4,5.4,7.9,1.4,1.1,0.7,2.4,5,14.4
1 season,NA,MIL,NBA,,34,7,602,3.2,7.6,0.417,0.1,0.4,0.143,3.1,7.2,0.433,2.6,3.3,0.768,1.7,5.3,7,1.1,1.1,0.3,1.2,4.8,9
1 season,NA,NYK,NBA,,33,16,670,4.7,8.6,0.55,0,0,NA,4.7,8.6,0.55,2.3,3,0.782,2,5.1,7.1,1.5,1,0.4,1.6,4.8,11.8
1 season,NA,LAL,NBA,,25,10,473,3.3,8.2,0.407,0,0.1,0,3.3,8.1,0.411,2.9,4,0.717,1.8,5.7,7.5,1.8,1.1,0,1.8,5.5,9.6
1 season,NA,CLE,NBA,,6,0,39,1.8,4.6,0.4,0,0,NA,1.8,4.6,0.4,5.5,7.4,0.75,4.6,2.8,7.4,0.9,1.8,0.9,0.9,3.7,9.2
