,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1989-90,21,CHH,NBA,,10,22,0,2,10,22,9,12,9,13,20,4,5,3,6,6,25,26.3
1990-91,22,CHH,NBA,,11,19,0,1,11,19,11,11,7,11,15,4,4,5,6,6,26,24.1
1991-92,23,CHH,NBA,,10,15,0,1,10,15,8,10,5,10,12,6,3,2,4,5,23,20.9
1992-93,24,TOT,NBA,,11,19,0,1,11,19,8,12,5,10,15,5,3,3,4,6,29,22.4
1992-93,24,CHH,NBA,,7,12,0,1,7,12,6,8,3,8,10,3,2,2,4,6,15,14.1
1992-93,24,SAS,NBA,,11,19,0,1,11,19,8,12,5,10,15,5,3,3,4,6,29,22.4
1993-94,25,SAS,NBA,,12,17,0,1,12,17,7,8,5,8,9,5,4,3,4,5,24,20.7
1994-95,26,SAS,NBA,,7,11,1,1,7,11,11,16,6,9,13,3,5,3,5,6,16,16.1
1995-96,27,TOT,NBA,,9,11,0,1,9,11,8,8,5,10,11,3,3,2,5,5,22,22.1
1995-96,27,SAS,NBA,,7,11,0,1,7,11,8,8,3,8,9,2,3,2,5,5,15,11.6
1995-96,27,NYK,NBA,,9,10,0,0,9,10,5,6,5,10,11,3,2,2,4,5,22,22.1
1997-98,29,CHH,NBA,33:31,7,13,1,1,7,13,7,9,4,7,7,4,4,2,3,6,14,12.8
1998-99,30,TOT,NBA,42:48,11,18,0,1,11,18,10,11,5,11,12,5,6,2,4,6,29,20.9
1998-99,30,CHH,NBA,42:48,11,18,0,0,11,18,10,11,5,11,12,5,6,2,4,6,29,20.9
1998-99,30,LAL,NBA,38:56,6,10,0,1,6,10,6,6,4,7,9,3,3,0,2,6,15,14.0
1999-00,31,MIL,NBA,33:35,6,9,1,3,6,8,6,6,3,7,9,3,3,1,3,6,15,11.8
2000-01,32,CLE,NBA,14:07,1,2,0,0,1,2,5,6,2,1,3,1,1,1,1,2,5,4.5
Career,,,,42:48,12,22,1,3,12,22,11,16,9,13,20,6,6,5,6,6,29,26.3
6 Seasons,,CHH,NBA,42:48,11,22,1,2,11,22,11,12,9,13,20,6,6,5,6,6,29,26.3
4 Seasons,,SAS,NBA,,12,19,1,1,12,19,11,16,6,10,15,5,5,3,5,6,29,22.4
1 Season,,MIL,NBA,33:35,6,9,1,3,6,8,6,6,3,7,9,3,3,1,3,6,15,11.8
1 Season,,NYK,NBA,,9,10,0,0,9,10,5,6,5,10,11,3,2,2,4,5,22,22.1
1 Season,,LAL,NBA,38:56,6,10,0,1,6,10,6,6,4,7,9,3,3,0,2,6,15,14.0
1 Season,,CLE,NBA,14:07,1,2,0,0,1,2,5,6,2,1,3,1,1,1,1,2,5,4.5
