Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,24,SAS,NBA,PF,10,2,220,29,60,0.483,0,2,0,29,58,0.5,0.483,27,35,0.771,16,34,50,15,8,8,13,31,85
1993-94,25,SAS,NBA,PF,4,0,56,6,21,0.286,0,0,NA,6,21,0.286,0.286,3,5,0.6,3,9,12,3,1,2,1,10,15
1994-95,26,SAS,NBA,PF,15,1,209,29,59,0.492,0,0,NA,29,59,0.492,0.492,33,39,0.846,14,28,42,9,7,4,15,36,91
1995-96,27,NYK,NBA,PF,1,0,7,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,1,1,1,0,0,1,2,2
1997-98,29,CHH,NBA,PF,9,0,114,11,28,0.393,0,1,0,11,27,0.407,0.393,8,10,0.8,7,13,20,2,3,2,11,23,30
1998-99,30,LAL,NBA,PF,8,8,178,10,28,0.357,0,0,NA,10,28,0.357,0.357,6,8,0.75,9,33,42,3,4,5,2,33,26
Career,NA,,NBA,,47,11,784,86,197,0.437,0,3,0,86,194,0.443,0.437,77,97,0.794,49,118,167,33,23,21,43,135,249
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,29,3,485,64,140,0.457,0,2,0,64,138,0.464,0.457,63,79,0.797,33,71,104,27,16,14,29,77,191
1 season,NA,CHH,NBA,,9,0,114,11,28,0.393,0,1,0,11,27,0.407,0.393,8,10,0.8,7,13,20,2,3,2,11,23,30
1 season,NA,LAL,NBA,,8,8,178,10,28,0.357,0,0,NA,10,28,0.357,0.357,6,8,0.75,9,33,42,3,4,5,2,33,26
1 season,NA,NYK,NBA,,1,0,7,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,1,1,1,0,0,1,2,2
