Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,20,ATL,NBA,PF,78,NA,29.3,6.8,15.8,0.428,NA,NA,NA,6.8,15.8,0.428,0.428,5,7,0.713,4.6,6.1,10.7,1.8,1.5,0.5,NA,3.5,18.5
1975-76,21,ATL,NBA,SF,77,NA,30.5,7.6,15.2,0.502,NA,NA,NA,7.6,15.2,0.502,0.502,6.3,8.5,0.744,3.7,4.9,8.6,1.9,1.8,0.4,NA,3.4,21.6
1976-77,22,ATL,NBA,SF,74,NA,36.3,9.3,19.1,0.487,NA,NA,NA,9.3,19.1,0.487,0.487,5.6,7.8,0.714,3.8,5.3,9.1,1.8,1.4,0.4,NA,3.7,24.2
1977-78,23,ATL,NBA,SF,70,NA,31.5,8.5,17.7,0.48,NA,NA,NA,8.5,17.7,0.48,0.48,6.2,8.2,0.76,3,4.3,7.3,2,1.7,0.4,3,3.5,23.2
1978-79,24,ATL,NBA,SF,79,NA,30.5,8.2,17.4,0.473,NA,NA,NA,8.2,17.4,0.473,0.473,6.3,8.6,0.731,2.8,3.8,6.6,1.5,1.6,0.2,2.7,4.2,22.7
1979-80,25,ATL,NBA,SF,80,NA,28.8,6.7,14.8,0.453,0,0.1,0,6.7,14.7,0.455,0.453,6.1,8.1,0.757,2.5,3.4,5.9,1.3,1.1,0.3,3,3.9,19.5
1980-81,26,ATL,NBA,SF,67,NA,31,7.5,16.4,0.456,0,0.1,0,7.5,16.3,0.459,0.456,6.8,8.6,0.787,2.2,3.6,5.7,1.2,1.5,0.2,2.9,3.9,21.7
1981-82,27,ATL,NBA,SF,70,51,29.1,6.6,13.7,0.486,0.1,0.2,0.333,6.6,13.5,0.488,0.488,5.2,7,0.741,2.4,2.9,5.4,1.4,0.9,0,2.5,3.6,18.5
1982-83,28,UTA,NBA,SF,44,33,27.4,7.2,15.3,0.474,0,0.1,0,7.2,15.1,0.477,0.474,6.7,8.9,0.755,2.2,3.1,5.3,2.2,0.8,0.2,3.1,3.5,21.2
1983-84,29,UTA,NBA,SF,81,4,22.2,6.3,13.2,0.479,0.1,0.3,0.273,6.2,12.9,0.483,0.482,5,6.4,0.778,1.8,2.4,4.2,1.7,1.1,0,2.4,2.6,17.7
1984-85,30,UTA,NBA,SF,19,16,24.4,5.6,13.7,0.412,0,0.2,0,5.6,13.5,0.418,0.412,4.9,6.4,0.77,1.9,2.4,4.3,1.8,1.2,0.1,2.2,3.4,16.2
Career,NA,,NBA,,739,104,29.5,7.4,15.8,0.47,0,0.2,0.175,7.4,15.7,0.472,0.471,5.8,7.8,0.748,2.9,4,6.9,1.7,1.4,0.3,2.7,3.6,20.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,ATL,NBA,,595,51,30.9,7.6,16.2,0.47,0,0.1,0.154,7.6,16.2,0.471,0.471,5.9,8,0.744,3.2,4.3,7.5,1.6,1.4,0.3,2.8,3.7,21.2
3 seasons,NA,UTA,NBA,,144,53,24.1,6.5,13.9,0.468,0,0.2,0.194,6.5,13.7,0.473,0.47,5.5,7.2,0.768,1.9,2.6,4.5,1.9,1,0.1,2.6,3,18.5
