Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,20,ATL,NBA,PF,78,NA,2289,527,1230,0.428,NA,NA,NA,527,1230,0.428,0.428,388,544,0.713,357,479,836,138,119,39,NA,274,1442
1975-76,21,ATL,NBA,SF,77,NA,2351,586,1168,0.502,NA,NA,NA,586,1168,0.502,0.502,488,656,0.744,286,374,660,150,138,30,NA,261,1660
1976-77,22,ATL,NBA,SF,74,NA,2688,689,1416,0.487,NA,NA,NA,689,1416,0.487,0.487,412,577,0.714,280,395,675,133,102,29,NA,275,1790
1977-78,23,ATL,NBA,SF,70,NA,2203,593,1236,0.48,NA,NA,NA,593,1236,0.48,0.48,437,575,0.76,213,298,511,141,119,27,210,247,1623
1978-79,24,ATL,NBA,SF,79,NA,2410,650,1375,0.473,NA,NA,NA,650,1375,0.473,0.473,495,677,0.731,225,297,522,119,128,16,211,332,1795
1979-80,25,ATL,NBA,SF,80,NA,2306,535,1182,0.453,0,7,0,535,1175,0.455,0.453,489,646,0.757,203,268,471,101,91,23,240,313,1559
1980-81,26,ATL,NBA,SF,67,NA,2075,500,1096,0.456,0,7,0,500,1089,0.459,0.456,454,577,0.787,145,238,383,79,98,15,194,264,1454
1981-82,27,ATL,NBA,SF,70,51,2040,465,957,0.486,4,12,0.333,461,945,0.488,0.488,364,491,0.741,169,206,375,96,64,3,178,250,1298
1982-83,28,UTA,NBA,SF,44,33,1206,318,671,0.474,0,5,0,318,666,0.477,0.474,296,392,0.755,98,137,235,97,35,7,135,152,932
1983-84,29,UTA,NBA,SF,81,4,1797,511,1067,0.479,6,22,0.273,505,1045,0.483,0.482,402,517,0.778,146,192,338,135,88,2,192,208,1430
1984-85,30,UTA,NBA,SF,19,16,463,107,260,0.412,0,4,0,107,256,0.418,0.412,94,122,0.77,36,46,82,35,22,2,42,65,308
Career,NA,,NBA,,739,104,21828,5481,11658,0.47,10,57,0.175,5471,11601,0.472,0.471,4319,5774,0.748,2158,2930,5088,1224,1004,193,1402,2641,15291
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,ATL,NBA,,595,51,18362,4545,9660,0.47,4,26,0.154,4541,9634,0.471,0.471,3527,4743,0.744,1878,2555,4433,957,859,182,1033,2216,12621
3 seasons,NA,UTA,NBA,,144,53,3466,936,1998,0.468,6,31,0.194,930,1967,0.473,0.47,792,1031,0.768,280,375,655,267,145,11,369,425,2670
