,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,21,SAS,NBA,26:48,4,9,2,5,2,5,3,4,1,2,2,3,1,1,4,4,10,8.7
2011-12,22,SAS,NBA,40:12,7,17,2,5,6,12,6,8,5,5,7,3,1,1,3,4,19,13.6
2012-13,23,TOT,NBA,39:17,5,12,3,7,4,8,5,5,4,6,8,4,2,1,4,4,14,11.2
2012-13,23,SAS,NBA,19:31,3,9,1,3,2,6,4,5,1,4,4,3,2,1,3,3,9,11.2
2012-13,23,HOU,NBA,39:17,5,12,3,7,4,8,5,5,4,6,8,4,2,1,4,4,14,11.2
2013-14,24,PHI,NBA,44:25,12,18,6,12,7,11,6,9,3,7,8,6,4,2,5,5,36,32.5
2015-16,26,SAC,NBA,37:12,7,15,4,10,4,7,3,6,2,7,8,5,3,2,6,5,17,15.4
Career,,,,44:25,12,18,6,12,7,12,6,9,5,7,8,6,4,2,6,5,36,32.5
3 Seasons,,SAS,NBA,40:12,7,17,2,5,6,12,6,8,5,5,7,3,2,1,4,4,19,13.6
1 Season,,PHI,NBA,44:25,12,18,6,12,7,11,6,9,3,7,8,6,4,2,5,5,36,32.5
1 Season,,SAC,NBA,37:12,7,15,4,10,4,7,3,6,2,7,8,5,3,2,6,5,17,15.4
1 Season,,HOU,NBA,39:17,5,12,3,7,4,8,5,5,4,6,8,4,2,1,4,4,14,11.2
