Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,21,SAS,NBA,SF,26,286,8.5,0.529,0.568,0.222,0.8,8.3,4.7,9.2,0.5,1.5,12.8,16.4,NA,0.1,0.2,0.3,0.051,NA,-1.1,-0.6,-1.7,0
2011-12,22,SAS,NBA,SG,51,603,8.8,0.483,0.391,0.299,3.1,11.8,7.5,9.6,0.7,0.2,13.2,17.2,NA,0.1,0.4,0.5,0.04,NA,-2.7,-1.4,-4.1,-0.3
2012-13,23,TOT,NBA,SG-SF,39,401,13.9,0.539,0.476,0.222,5.2,15,10.2,15.8,1.9,0.9,15.3,18,NA,0.4,0.4,0.9,0.106,NA,0.5,0.5,1,0.3
2012-13,23,SAS,NBA,SF,10,94,13,0.587,0.44,0.36,3.9,12.8,8.6,13.9,1.6,1.5,19.5,17.6,NA,0.1,0.1,0.2,0.109,NA,-0.4,0.8,0.4,0.1
2012-13,23,HOU,NBA,SG,29,307,14.2,0.526,0.485,0.188,5.6,15.7,10.7,16.4,2,0.7,14.1,18.1,NA,0.4,0.3,0.7,0.105,NA,0.7,0.4,1.2,0.2
2013-14,24,PHI,NBA,SG,80,2309,10.9,0.53,0.49,0.148,2.7,11.7,7,9.9,1.6,1,12.2,15.9,NA,0.9,0.9,1.9,0.039,NA,-1.5,-1,-2.6,-0.3
2015-16,26,SAC,NBA,SG,51,721,6,0.469,0.483,0.163,2,10.9,6.5,7.7,1.4,1.6,18,13.7,NA,-0.6,0.4,-0.3,-0.017,NA,-3.9,-0.6,-4.5,-0.5
Career,NA,,NBA,,247,4320,9.9,0.516,0.479,0.183,2.7,11.7,7.1,10,1.4,1,13.5,16,NA,0.9,2.4,3.3,0.037,NA,-1.9,-0.8,-2.7,-0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,87,983,9.1,0.505,0.446,0.282,2.5,10.9,6.8,9.9,0.7,0.7,13.7,17,NA,0.2,0.8,1,0.05,NA,-2,-0.9,-3,-0.3
1 season,NA,PHI,NBA,,80,2309,10.9,0.53,0.49,0.148,2.7,11.7,7,9.9,1.6,1,12.2,15.9,NA,0.9,0.9,1.9,0.039,NA,-1.5,-1,-2.6,-0.3
1 season,NA,SAC,NBA,,51,721,6,0.469,0.483,0.163,2,10.9,6.5,7.7,1.4,1.6,18,13.7,NA,-0.6,0.4,-0.3,-0.017,NA,-3.9,-0.6,-4.5,-0.5
1 season,NA,HOU,NBA,,29,307,14.2,0.526,0.485,0.188,5.6,15.7,10.7,16.4,2,0.7,14.1,18.1,NA,0.4,0.3,0.7,0.105,NA,0.7,0.4,1.2,0.2
