,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2001-02,23,UTA,NBA,C,70,1440,.461,5.8,.997,.513,.181,.207,.096,.003,.462,.563,.258,.423,.394,.000,.646,.044,14,,.000,,0,0
2002-03,24,UTA,NBA,C,22,421,.442,6.7,.988,.500,.116,.233,.140,.012,.447,.605,.100,.250,.500,.000,.737,.023,1,,.000,,0,0
2003-04,25,UTA,NBA,C,81,1732,.498,6.5,.997,.532,.112,.146,.207,.003,.500,.605,.515,.233,.410,.000,.741,.003,0,,.000,,1,0
2004-05,26,UTA,NBA,C,50,961,.414,8.3,.994,.414,.121,.242,.217,.006,.417,.492,.263,.368,.412,.000,.723,.006,1,,.000,,1,0
2005-06,27,UTA,NBA,C,79,1730,.461,8.0,1.000,.464,.075,.232,.229,.000,.461,.608,.238,.354,.344,,.628,.004,1,,,,0,0
2006-07,28,UTA,NBA,C,82,913,.441,8.1,1.000,.435,.129,.171,.265,.000,.441,.581,.364,.310,.333,,.720,.018,3,,,,0,0
2007-08,29,UTA,NBA,C,70,702,.439,10.6,.988,.317,.098,.195,.378,.012,.444,.692,.500,.375,.258,.000,.639,.024,2,,.000,,0,0
2008-09,30,UTA,NBA,C,26,201,.457,7.1,1.000,.486,.114,.171,.229,.000,.457,.471,.500,.667,.250,,.500,.000,0,,,,0,0
2009-10,31,PHO,NBA,C,34,261,.387,5.1,1.000,.484,.355,.097,.065,.000,.387,.533,.273,.000,.500,,.417,.000,0,,,,0,0
2010-11,32,TOT,NBA,C,28,181,.286,8.8,1.000,.333,.238,.143,.286,.000,.286,.714,.000,.000,.167,,.667,.000,0,,,,0,0
2010-11,32,LAC,NBA,C,23,157,.333,9.2,1.000,.267,.267,.200,.267,.000,.333,1.000,.000,.000,.250,,.600,.000,0,,,,0,0
2010-11,32,POR,NBA,C,5,24,.167,7.7,1.000,.500,.167,.000,.333,.000,.167,.333,.000,,.000,,1.000,.000,0,,,,0,0
Career,,,NBA,,542,8542,.455,7.3,.997,.473,.130,.196,.197,.003,.456,.582,.313,.344,.361,.000,.676,.017,22,,.000,,2,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8 seasons,,UTA,NBA,,480,8100,.459,7.3,.997,.475,.124,.199,.199,.003,.460,.581,.324,.351,.365,.000,.681,.017,22,,.000,,2,0
1 season,,PHO,NBA,,34,261,.387,5.1,1.000,.484,.355,.097,.065,.000,.387,.533,.273,.000,.500,,.417,.000,0,,,,0,0
1 season,,LAC,NBA,,23,157,.333,9.2,1.000,.267,.267,.200,.267,.000,.333,1.000,.000,.000,.250,,.600,.000,0,,,,0,0
1 season,,POR,NBA,,5,24,.167,7.7,1.000,.500,.167,.000,.333,.000,.167,.333,.000,,.000,,1.000,.000,0,,,,0,0
