Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2001-02,23,UTA,NBA,C,70,1440,11.5,0.532,0.003,0.528,11.5,13.3,12.4,6.6,1.1,1.2,11.7,15,NA,2.3,1,3.3,0.111,NA,-2.1,-1.2,-3.3,-0.5
2002-03,24,UTA,NBA,C,22,421,8.2,0.53,0.012,0.721,9.6,7.8,8.6,5.2,0.6,1.1,14.4,14.5,NA,0.5,0.2,0.7,0.078,NA,-3.1,-0.9,-4,-0.2
2003-04,25,UTA,NBA,C,81,1732,11.1,0.587,0.003,0.888,8.3,14.5,11.3,7.5,0.8,0.9,16.1,13.1,NA,3.1,1.1,4.2,0.117,NA,-1.7,-0.3,-2,0
2004-05,26,UTA,NBA,C,50,961,8,0.509,0.006,0.758,7.2,14.2,10.6,9.8,0.6,0.5,14,11.7,NA,0.9,0.3,1.1,0.057,NA,-3,-0.8,-3.8,-0.4
2005-06,27,UTA,NBA,C,79,1730,11,0.551,0,0.782,9.3,14.1,11.7,9.1,1.1,1.3,13.9,11.7,NA,2.5,1.4,3.9,0.107,NA,-2.2,0,-2.1,-0.1
2006-07,28,UTA,NBA,C,82,913,8,0.494,0,0.488,9.5,13.3,11.4,9.5,0.7,0.7,15.2,12,NA,0.7,0.6,1.3,0.067,NA,-2.8,-0.1,-2.9,-0.2
2007-08,29,UTA,NBA,C,70,702,6.1,0.515,0.012,0.902,7,13.1,10.1,6.8,0.7,0.7,16.1,8.7,NA,0.5,0.5,1,0.07,NA,-3.3,-0.1,-3.4,-0.3
2008-09,30,UTA,NBA,C,26,201,5.8,0.502,0,0.314,11.9,10.1,11,4.9,0.5,0.4,18.4,10.9,NA,0.1,0.1,0.2,0.047,NA,-4.5,-1.6,-6.1,-0.2
2009-10,31,PHO,NBA,C,34,261,3.7,0.405,0,0.806,10.1,16.4,13.4,2.9,0.4,0.8,19.2,8.8,NA,-0.1,0.1,0.1,0.01,NA,-5.4,-1.3,-6.7,-0.3
2010-11,32,TOT,NBA,C,28,181,1.6,0.374,0,0.476,9.1,6.4,7.9,1.5,1.1,0.4,21.6,8.1,NA,-0.1,0.1,-0.1,-0.016,NA,-7.4,-1.5,-8.9,-0.3
2010-11,32,LAC,NBA,C,23,157,1.8,0.438,0,0.667,5.3,7.4,6.3,0.9,1.3,0.5,20.5,6.9,NA,-0.1,0.1,0,0,NA,-7.1,-0.7,-7.8,-0.2
2010-11,32,POR,NBA,C,5,24,0,0.167,0,0,34.2,0,17.8,5.9,0,0,25,15.6,NA,-0.1,0,-0.1,-0.124,NA,-9.4,-6.5,-15.9,-0.1
Career,NA,,NBA,,542,8542,9.4,0.534,0.003,0.697,9.1,13.4,11.2,7.6,0.9,0.9,14.6,12.3,NA,10.3,5.4,15.7,0.088,NA,-2.6,-0.5,-3.1,-2.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,UTA,NBA,,480,8100,9.7,0.539,0.003,0.698,9.1,13.4,11.2,7.9,0.9,1,14.3,12.5,NA,10.5,5.2,15.7,0.093,NA,-2.4,-0.5,-2.9,-1.9
1 season,NA,PHO,NBA,,34,261,3.7,0.405,0,0.806,10.1,16.4,13.4,2.9,0.4,0.8,19.2,8.8,NA,-0.1,0.1,0.1,0.01,NA,-5.4,-1.3,-6.7,-0.3
1 season,NA,LAC,NBA,,23,157,1.8,0.438,0,0.667,5.3,7.4,6.3,0.9,1.3,0.5,20.5,6.9,NA,-0.1,0.1,0,0,NA,-7.1,-0.7,-7.8,-0.2
1 season,NA,POR,NBA,,5,24,0,0.167,0,0,34.2,0,17.8,5.9,0,0,25,15.6,NA,-0.1,0,-0.1,-0.124,NA,-9.4,-6.5,-15.9,-0.1
