Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,29,SYR,NBA,NA,9,NA,NA,NA,NA,0.351,NA,NA,1,NA,NA,NA,NA
Career,NA,,NBA,NA,9,NA,NA,NA,NA,0.351,NA,NA,1,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SYR,NBA,NA,9,NA,NA,NA,NA,0.351,NA,NA,1,NA,NA,NA,NA
