Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,27,PIT,BAA,NA,47,NA,NA,0.371,0.69,NA,NA,NA,NA,NA,1.7,-0.2,1.4,NA
Career,NA,,BAA,NA,47,NA,NA,0.371,0.69,NA,NA,NA,NA,NA,1.7,-0.2,1.4,NA
