Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2008-09,24,MEM,NBA,C,82,2521,16.7,0.59,0.002,0.567,9.6,20,14.7,9.7,1.3,2.9,16.6,18.3,NA,3.7,2.7,6.4,0.121,NA,-0.3,0.2,-0.1,1.2
2009-10,25,MEM,NBA,C,69,2469,19.3,0.617,0.002,0.578,9.8,20.5,15.1,10.2,1.4,3.4,14.2,16.9,NA,5.9,2.5,8.4,0.164,NA,1.8,1.1,2.8,3
2010-11,26,MEM,NBA,C,81,2586,16.8,0.58,0.01,0.425,7.1,19.4,13.1,11.6,1.5,4.3,15.1,16.9,NA,4,3.9,7.9,0.146,NA,0.3,2,2.3,2.8
2011-12,27,MEM,NBA,C,65,2370,18.4,0.541,0.016,0.428,5.8,23.1,14.3,14.1,1.4,4.1,12.1,19.1,NA,4.2,4,8.2,0.166,NA,1,2.1,3.1,3.1
2012-13,28,MEM,NBA,C,80,2796,19.5,0.559,0.016,0.364,7.6,18.9,13.1,19.1,1.6,4.1,13.5,19.2,NA,6.1,5.4,11.5,0.197,NA,2.1,3.1,5.2,5.1
2013-14,29,MEM,NBA,C,59,1970,18.2,0.526,0.015,0.339,5,20.5,12.7,17.7,1.6,3.2,12,21.7,NA,2.6,3.1,5.6,0.137,NA,1.1,2,3,2.5
2014-15,30,MEM,NBA,C,81,2687,21.7,0.558,0.016,0.41,4.9,21.8,13.4,19.7,1.4,4,12.2,24.6,NA,5.5,4.7,10.2,0.182,NA,2.7,2.4,5.1,4.8
2015-16,31,MEM,NBA,C,52,1791,17.7,0.528,0.004,0.347,3.5,20.2,11.5,18.9,1.4,3.6,12.7,23.4,NA,1.8,1.9,3.7,0.098,NA,0.8,0.9,1.7,1.7
2016-17,32,MEM,NBA,C,74,2531,20.3,0.554,0.231,0.286,2.6,18.8,10.5,24.8,1.4,3.7,11.3,26.4,NA,4.2,3.5,7.7,0.145,NA,3.8,1.4,5.2,4.6
2017-18,33,MEM,NBA,C,73,2408,17.4,0.532,0.31,0.326,3.7,25.3,14.2,21.7,1.1,3.9,14.1,25.6,NA,1.5,2.6,4,0.08,NA,1.7,0.6,2.3,2.7
2018-19,34,TOT,NBA,C,79,2436,16.7,0.546,0.314,0.291,3.6,25.1,14.3,22.2,1.7,3.2,13.6,20.7,NA,2,4,6,0.118,NA,0.8,2.3,3.1,3.1
2018-19,34,MEM,NBA,C,53,1788,16.9,0.541,0.324,0.294,3.5,25.5,14.3,22.6,1.7,3.3,13.4,22.3,NA,1,2.8,3.9,0.104,NA,1.1,2.1,3.2,2.3
2018-19,34,TOR,NBA,C,26,648,16,0.565,0.278,0.278,4.1,24,14.3,21.2,1.8,2.9,14.6,16.3,NA,0.9,1.2,2.1,0.157,NA,0.1,2.8,2.9,0.8
2019-20,35,TOR,NBA,C,36,990,11.9,0.546,0.538,0.153,3.2,20.8,12.2,16.9,1.3,3.2,14.6,12.7,NA,0.9,1.8,2.7,0.128,NA,-0.9,2.7,1.8,0.9
Career,NA,,NBA,,831,27555,18.2,0.556,0.112,0.379,5.8,21.2,13.4,17.2,1.4,3.7,13.3,20.8,NA,42.1,40.1,82.2,0.143,NA,1.4,1.7,3.1,35.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,MEM,NBA,,769,25917,18.5,0.556,0.097,0.387,5.9,21.1,13.4,17.1,1.4,3.7,13.3,21.2,NA,40.3,37.1,77.4,0.143,NA,1.5,1.6,3.2,33.6
2 seasons,NA,TOR,NBA,,62,1638,13.5,0.554,0.423,0.208,3.5,22.1,13,18.6,1.5,3.1,14.6,14.2,NA,1.8,3,4.8,0.14,NA,-0.5,2.7,2.2,1.7
