,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,26,MEM,NBA,57:08,11,20,0,2,11,18,8,12,10,15,21,4,3,5,6,5,26,24.9
2011-12,27,MEM,NBA,40:09,9,16,0,1,9,16,7,10,4,8,10,6,1,3,3,5,23,19.8
2012-13,28,MEM,NBA,48:24,9,18,0,0,9,18,9,11,5,11,14,7,3,6,4,5,24,25.2
2013-14,29,MEM,NBA,48:32,10,21,0,1,10,21,10,11,5,10,15,7,4,2,4,6,24,17.7
2014-15,30,MEM,NBA,44:03,9,23,0,1,9,23,13,14,4,12,15,7,3,5,3,6,26,22.6
2016-17,32,MEM,NBA,45:41,11,18,3,3,8,15,7,8,2,10,12,7,2,2,8,5,32,25.5
2018-19,34,TOT,NBA,45:12,7,13,4,8,5,7,7,8,3,12,12,7,4,5,3,6,20,19.4
2018-19,34,TOR,NBA,45:12,7,13,4,8,5,7,7,8,3,12,12,7,4,5,3,6,20,19.4
Career,,,,57:08,11,23,4,8,11,23,13,14,10,15,21,7,4,6,8,6,32,25.5
6 Seasons,,MEM,NBA,57:08,11,23,3,3,11,23,13,14,10,15,21,7,4,6,8,6,32,25.5
1 Season,,TOR,NBA,45:12,7,13,4,8,5,7,7,8,3,12,12,7,4,5,3,6,20,19.4
