Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,26,MEM,NBA,C,13,13,519,72,141,0.511,0,2,0,72,139,0.518,0.511,51,73,0.699,41,105,146,29,14,28,26,44,195
2011-12,27,MEM,NBA,C,7,7,261,36,69,0.522,0,1,0,36,68,0.529,0.522,34,43,0.791,16,31,47,22,2,13,13,25,106
2012-13,28,MEM,NBA,C,15,15,609,93,205,0.454,0,0,NA,93,205,0.454,0.454,72,90,0.8,25,102,127,48,13,33,18,53,258
2013-14,29,MEM,NBA,C,7,7,299,47,116,0.405,0,1,0,47,115,0.409,0.405,27,34,0.794,13,41,54,31,12,6,12,27,121
2014-15,30,MEM,NBA,C,11,11,416,71,180,0.394,0,2,0,71,178,0.399,0.394,75,88,0.852,19,94,113,49,10,19,16,33,217
2016-17,32,MEM,NBA,C,6,6,240,39,83,0.47,7,12,0.583,32,71,0.451,0.512,31,33,0.939,7,32,39,25,2,4,15,22,116
2018-19,34,TOR,NBA,C,24,24,735,76,180,0.422,34,89,0.382,42,91,0.462,0.517,40,46,0.87,16,137,153,73,21,26,21,84,226
Career,NA,,NBA,,83,83,3079,434,974,0.446,41,107,0.383,393,867,0.453,0.467,330,407,0.811,137,542,679,277,74,129,121,288,1239
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MEM,NBA,,59,59,2344,358,794,0.451,7,18,0.389,351,776,0.452,0.455,290,361,0.803,121,405,526,204,53,103,100,204,1013
1 season,NA,TOR,NBA,,24,24,735,76,180,0.422,34,89,0.382,42,91,0.462,0.517,40,46,0.87,16,137,153,73,21,26,21,84,226
