Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,24,MEM,NBA,C,82,75,2521,7.4,14,0.53,0,0,0,7.4,13.9,0.53,5.8,7.9,0.733,4.2,8.5,12.8,3,1.3,1.9,3.5,5.6,20.6,NA,112,108
2009-10,25,MEM,NBA,C,69,69,2469,7.9,13.5,0.581,0,0,0,7.9,13.5,0.582,5.2,7.8,0.67,4.3,9,13.3,3.4,1.4,2.3,2.8,5.3,20.9,NA,121,108
2010-11,26,MEM,NBA,C,81,81,2586,7.4,14,0.527,0.1,0.1,0.429,7.3,13.8,0.528,4.4,5.9,0.748,3.1,8.4,11.5,4,1.5,2.7,2.9,5.4,19.2,NA,113,103
2011-12,27,MEM,NBA,C,65,65,2370,8,16.5,0.482,0,0.3,0.083,7.9,16.2,0.489,5.3,7.1,0.748,2.7,10.2,12.9,4.6,1.4,2.7,2.7,4.5,21.2,NA,111,99
2012-13,28,MEM,NBA,C,80,80,2796,8.3,16.9,0.494,0,0.3,0.071,8.3,16.6,0.501,5.2,6.1,0.848,3.6,8.5,12.1,6.2,1.6,2.7,3,5,21.9,NA,115,98
2013-14,29,MEM,NBA,C,59,59,1970,9.1,19.3,0.473,0.1,0.3,0.182,9.1,19,0.477,5,6.5,0.768,2.3,9.2,11.5,5.8,1.6,2.1,3,4.1,23.3,NA,108,102
2014-15,30,MEM,NBA,C,81,81,2687,10.3,20.8,0.494,0.1,0.3,0.176,10.2,20.5,0.5,6.8,8.5,0.795,2.2,10,12.2,6,1.4,2.5,3.4,4,27.4,NA,111,100
2015-16,31,MEM,NBA,C,52,52,1791,9.4,20.3,0.464,0.1,0.1,0.667,9.4,20.2,0.463,5.8,7,0.829,1.7,8.7,10.4,5.6,1.4,2,3.4,4.1,24.7,NA,105,106
2016-17,32,MEM,NBA,C,74,74,2531,10.9,23.8,0.459,2.1,5.5,0.388,8.8,18.3,0.48,5.7,6.8,0.837,1.2,8.3,9.5,6.9,1.4,2,3.4,3.5,29.7,NA,111,106
2017-18,33,MEM,NBA,C,73,73,2408,9.1,21.7,0.42,2.3,6.7,0.341,6.8,15,0.456,5.9,7.1,0.834,1.6,10.8,12.4,6.4,1.1,2.1,4.1,3.9,26.4,NA,104,108
2018-19,34,TOT,NBA,C,79,72,2436,7.9,17.6,0.448,2,5.5,0.363,5.9,12.1,0.487,3.9,5.1,0.759,1.6,11.1,12.7,7.1,1.7,1.7,3.1,4.4,21.6,NA,108,105
2018-19,34,MEM,NBA,C,53,53,1788,8.4,19,0.444,2.1,6.1,0.344,6.3,12.8,0.491,4.2,5.6,0.756,1.6,11.1,12.6,6.9,1.7,1.8,3.3,4.1,23.2,NA,106,106
2018-19,34,TOR,NBA,C,26,19,648,6.4,13.8,0.465,1.7,3.8,0.442,4.7,10,0.474,3,3.8,0.769,1.8,10.9,12.7,7.5,1.8,1.7,2.7,5.2,17.5,NA,116,104
2019-20,35,TOR,NBA,C,36,35,990,4.8,11.4,0.419,2.5,6.1,0.402,2.3,5.3,0.44,1.3,1.7,0.722,1.4,9.6,11,6,1.3,1.6,2.1,4.9,13.3,NA,112,104
Career,NA,,NBA,,831,816,27555,8.5,17.7,0.482,0.7,2,0.356,7.8,15.7,0.497,5.2,6.7,0.777,2.6,9.4,11.9,5.4,1.4,2.2,3.2,4.5,23,NA,111,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,MEM,NBA,,769,762,25917,8.7,18.1,0.484,0.6,1.8,0.344,8.1,16.3,0.499,5.4,7,0.777,2.7,9.3,12,5.3,1.4,2.3,3.2,4.5,23.5,NA,111,104
2 seasons,NA,TOR,NBA,,62,54,1638,5.4,12.3,0.44,2.2,5.2,0.413,3.3,7.1,0.459,1.9,2.6,0.75,1.5,10.1,11.7,6.6,1.5,1.6,2.3,5,14.9,NA,114,104
