Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,26,MEM,NBA,C,13,13,519,7.4,14.5,0.511,0,0.2,0,7.4,14.3,0.518,5.2,7.5,0.699,4.2,10.8,15,3,1.4,2.9,2.7,4.5,20,NA,113,102
2011-12,27,MEM,NBA,C,7,7,261,7.6,14.5,0.522,0,0.2,0,7.6,14.3,0.529,7.1,9,0.791,3.4,6.5,9.9,4.6,0.4,2.7,2.7,5.2,22.2,NA,122,103
2012-13,28,MEM,NBA,C,15,15,609,8.3,18.3,0.454,0,0,NA,8.3,18.3,0.454,6.4,8,0.8,2.2,9.1,11.3,4.3,1.2,2.9,1.6,4.7,23,NA,114,102
2013-14,29,MEM,NBA,C,7,7,299,8.5,21,0.405,0,0.2,0,8.5,20.8,0.409,4.9,6.1,0.794,2.3,7.4,9.8,5.6,2.2,1.1,2.2,4.9,21.9,NA,101,107
2014-15,30,MEM,NBA,C,11,11,416,8.9,22.6,0.394,0,0.3,0,8.9,22.3,0.399,9.4,11,0.852,2.4,11.8,14.2,6.1,1.3,2.4,2,4.1,27.2,NA,108,101
2016-17,32,MEM,NBA,C,6,6,240,9.1,19.3,0.47,1.6,2.8,0.583,7.5,16.5,0.451,7.2,7.7,0.939,1.6,7.5,9.1,5.8,0.5,0.9,3.5,5.1,27,NA,115,121
2018-19,34,TOR,NBA,C,24,24,735,5.2,12.2,0.422,2.3,6.1,0.382,2.9,6.2,0.462,2.7,3.1,0.87,1.1,9.3,10.4,5,1.4,1.8,1.4,5.7,15.4,NA,117,103
Career,NA,,NBA,,83,83,3079,7.5,16.7,0.446,0.7,1.8,0.383,6.8,14.9,0.453,5.7,7,0.811,2.4,9.3,11.7,4.8,1.3,2.2,2.1,4.9,21.3,NA,113,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MEM,NBA,,59,59,2344,8.2,18.3,0.451,0.2,0.4,0.389,8.1,17.8,0.452,6.7,8.3,0.803,2.8,9.3,12.1,4.7,1.2,2.4,2.3,4.7,23.3,NA,112,104
1 season,NA,TOR,NBA,,24,24,735,5.2,12.2,0.422,2.3,6.1,0.382,2.9,6.2,0.462,2.7,3.1,0.87,1.1,9.3,10.4,5,1.4,1.8,1.4,5.7,15.4,NA,117,103
