Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,28,WSC,NBA,C,2,NA,NA,0.563,1.04,NA,NA,NA,NA,NA,0.4,-0.1,0.3,NA
1950-51,29,FTW,NBA,C,3,NA,NA,0.439,0.615,NA,NA,NA,NA,NA,0.1,0.1,0.2,NA
Career,NA,,NBA,,5,NA,NA,0.504,0.824,NA,NA,NA,NA,NA,0.5,0,0.5,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,FTW,NBA,,3,NA,NA,0.439,0.615,NA,NA,NA,NA,NA,0.1,0.1,0.2,NA
1 season,NA,WSC,NBA,,2,NA,NA,0.563,1.04,NA,NA,NA,NA,NA,0.4,-0.1,0.3,NA
