,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2006-07,25,WAS,NBA,SF,4,139,,12%,88%,,,-6.2,+13.8,0,0,6,0,4,0,8,1,3
2007-08,26,DET,NBA,SF,11,61,,16%,84%,1%,,-22.2,-27.2,1,1,5,1,0,0,8,0,2
Career,,,NBA,,15,200,,13%,87%,1%,,-11.0,+1.3,1,1,11,1,4,0,16,1,5
,,,,,,,,,,,,,,,,,,,,,,
1 season,,DET,NBA,,11,61,,16%,84%,1%,,-22.2,-27.2,1,1,5,1,0,0,8,0,2
1 season,,WAS,NBA,,4,139,,12%,88%,,,-6.2,+13.8,0,0,6,0,4,0,8,1,3
