Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,22,WAS,NBA,SF,70,42,2044,278,695,0.4,40,131,0.305,238,564,0.422,0.429,77,98,0.786,71,193,264,106,71,11,110,157,673
2004-05,23,WAS,NBA,SF,54,22,1560,206,530,0.389,42,123,0.341,164,407,0.403,0.428,99,118,0.839,41,186,227,90,49,9,62,107,553
2005-06,24,WAS,NBA,SG,21,13,516,77,183,0.421,17,47,0.362,60,136,0.441,0.467,25,30,0.833,19,57,76,27,16,1,22,38,196
2006-07,25,WAS,NBA,SF,81,17,1626,224,546,0.41,66,183,0.361,158,363,0.435,0.471,71,84,0.845,42,168,210,80,48,13,56,160,585
2007-08,26,DET,NBA,SF,82,1,1287,217,504,0.431,73,194,0.376,144,310,0.465,0.503,45,60,0.75,35,143,178,62,47,6,47,137,552
2008-09,27,NJN,NBA,SF,74,1,1832,257,577,0.445,94,244,0.385,163,333,0.489,0.527,36,52,0.692,27,240,267,54,52,7,49,162,644
2009-10,28,NJN,NBA,SF,45,19,1033,138,328,0.421,60,179,0.335,78,149,0.523,0.512,14,18,0.778,9,99,108,40,29,9,28,91,350
Career,NA,,NBA,,427,115,9898,1397,3363,0.415,392,1101,0.356,1005,2262,0.444,0.474,367,460,0.798,244,1086,1330,459,312,56,374,852,3553
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WAS,NBA,,226,94,5746,785,1954,0.402,165,484,0.341,620,1470,0.422,0.444,272,330,0.824,173,604,777,303,184,34,250,462,2007
2 seasons,NA,NJN,NBA,,119,20,2865,395,905,0.436,154,423,0.364,241,482,0.5,0.522,50,70,0.714,36,339,375,94,81,16,77,253,994
1 season,NA,DET,NBA,,82,1,1287,217,504,0.431,73,194,0.376,144,310,0.465,0.503,45,60,0.75,35,143,178,62,47,6,47,137,552
