,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,25,WAS,NBA,40:05,6,15,3,6,4,10,4,5,2,4,4,2,2,1,0,4,18,10.7
2007-08,26,DET,NBA,10:41,3,7,2,4,3,7,0,0,1,3,4,1,1,1,1,2,6,4.9
Career,,,,40:05,6,15,3,6,4,10,4,5,2,4,4,2,2,1,1,4,18,10.7
1 Season,,DET,NBA,10:41,3,7,2,4,3,7,0,0,1,3,4,1,1,1,1,2,6,4.9
1 Season,,WAS,NBA,40:05,6,15,3,6,4,10,4,5,2,4,4,2,2,1,0,4,18,10.7
