Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,24,CLE,NBA,SF,3,1,112,19,38,0.5,4,5,0.8,15,33,0.455,0.553,9,11,0.818,10,13,23,8,7,1,5,9,51
1994-95,25,CLE,NBA,SF,4,4,139,20,37,0.541,8,14,0.571,12,23,0.522,0.649,5,5,1,2,14,16,11,3,2,6,18,53
1995-96,26,CLE,NBA,SF,3,3,105,11,33,0.333,0,5,0,11,28,0.393,0.333,1,1,1,5,11,16,5,2,2,3,10,23
1997-98,28,NYK,NBA,SF,9,2,168,15,35,0.429,4,10,0.4,11,25,0.44,0.486,10,12,0.833,8,19,27,5,8,2,6,21,44
Career,NA,,NBA,,19,10,524,65,143,0.455,16,34,0.471,49,109,0.45,0.51,25,29,0.862,25,57,82,29,20,7,20,58,171
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,10,8,356,50,108,0.463,12,24,0.5,38,84,0.452,0.519,15,17,0.882,17,38,55,24,12,5,14,37,127
1 season,NA,NYK,NBA,,9,2,168,15,35,0.429,4,10,0.4,11,25,0.44,0.486,10,12,0.833,8,19,27,5,8,2,6,21,44
