,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,19,KENTUCKY,32,1124,180,372,17,54,82,115,,277,92,45,26,110,105,459,.484,.315,.713,35.1,14.3,8.7,2.9
1990-91,21,ARIZONA,35,1025,206,397,42,122,91,122,,216,66,29,17,76,78,545,.519,.344,.746,29.3,15.6,6.2,1.9
1991-92,22,ARIZONA,31,984,198,391,28,89,80,103,,244,73,36,8,60,80,504,.506,.315,.777,31.7,16.3,7.9,2.4
1992-93,23,ARIZONA,28,870,211,406,56,116,92,110,,222,53,30,14,73,68,570,.520,.483,.836,31.1,20.4,7.9,1.9
Career,,,126,4003,795,1566,143,381,345,450,,959,284,140,65,319,331,2078,.508,.375,.767,31.8,16.5,7.6,2.3
