Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,24,CLE,NBA,SF,79,2022,12.6,0.492,0.18,0.26,7.7,15.4,11.5,9.8,1.4,1.6,10.6,18.7,NA,1.7,2.4,4,0.096,NA,-1.3,-0.2,-1.4,0.3
1994-95,25,CLE,NBA,SF,80,2814,11.6,0.52,0.281,0.249,4.3,12.2,8.1,9.7,1.2,1,11.2,18.2,NA,2,3.4,5.4,0.091,NA,-1.3,0.2,-1.1,0.7
1995-96,26,CLE,NBA,SF,80,3060,15.2,0.554,0.216,0.271,4.8,14.6,9.6,11.2,1.4,1.5,10,19.9,NA,4.7,3.1,7.8,0.122,NA,0.1,-0.2,-0.1,1.5
1996-97,27,CLE,NBA,SF,80,3167,14.1,0.544,0.246,0.234,4.8,15.8,10.2,11.3,1.6,1.2,10.9,17.5,NA,4.1,4.7,8.9,0.134,NA,0.3,0.8,1.1,2.5
1997-98,28,NYK,NBA,SF,80,2183,12.7,0.512,0.203,0.28,6.6,15.9,11.2,10.4,1.1,1.1,12.4,18.6,NA,1.9,3.3,5.1,0.113,NA,-1,0.6,-0.4,0.9
1998-99,29,GSW,NBA,SF,47,1395,13,0.488,0.254,0.212,3.7,14.8,9.1,12.7,1.5,0.7,10.5,17.6,NA,1.5,1.5,3,0.104,NA,-0.6,0.6,0,0.7
1999-00,30,GSW,NBA,SF,20,649,16.2,0.489,0.103,0.288,7,13.3,10,12.7,1.4,0.4,7.1,23,NA,1,0.2,1.2,0.09,NA,1.5,-1,0.5,0.4
2000-01,31,GSW,NBA,SF,15,493,9.6,0.435,0.131,0.188,4.8,16.2,10,6.1,0.9,0.7,8.8,19.4,NA,0,0.1,0.1,0.007,NA,-2.8,-1.6,-4.4,-0.3
2001-02,32,GSW,NBA,SF,66,1237,12.3,0.516,0.297,0.251,4.3,12.4,8.2,9.5,1.3,0.7,10.6,18,NA,1.6,0.3,1.9,0.074,NA,-0.3,-1.2,-1.5,0.1
2002-03,33,GSW,NBA,PF,21,262,12.7,0.443,0.236,0.17,7.8,12.5,10.2,13.4,1.4,0.8,8.1,20.1,NA,0.3,0,0.3,0.059,NA,-0.4,-1.8,-2.1,0
Career,NA,,NBA,,568,17282,13.3,0.517,0.226,0.251,5.3,14.5,9.8,10.6,1.3,1.1,10.6,18.7,NA,18.8,18.9,37.7,0.105,NA,-0.5,0.1,-0.5,6.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CLE,NBA,,319,11063,13.5,0.53,0.233,0.253,5.2,14.5,9.8,10.6,1.4,1.3,10.6,18.6,NA,12.5,13.5,26,0.113,NA,-0.4,0.2,-0.3,4.9
5 seasons,NA,GSW,NBA,,169,4036,12.9,0.486,0.219,0.232,4.8,13.8,9.1,11,1.3,0.7,9.5,19,NA,4.4,2.2,6.6,0.078,NA,-0.4,-0.6,-1,1
1 season,NA,NYK,NBA,,80,2183,12.7,0.512,0.203,0.28,6.6,15.9,11.2,10.4,1.1,1.1,12.4,18.6,NA,1.9,3.3,5.1,0.113,NA,-1,0.6,-0.4,0.9
