Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,19,MIN,NBA,SF,17,0,1.9,0.4,0.8,0.429,0,0,NA,0.4,0.8,0.429,0.429,0.1,0.2,0.25,0.1,0.1,0.2,0.2,0,0.2,0.2,0.4,0.8
2004-05,20,MIN,NBA,SG,2,0,27,5.5,10.5,0.524,0,0.5,0,5.5,10,0.55,0.524,2.5,4.5,0.556,3,5,8,0.5,0.5,0.5,1.5,3.5,13.5
Career,NA,,NBA,,19,0,4.5,0.9,1.8,0.486,0,0.1,0,0.9,1.8,0.5,0.486,0.3,0.7,0.462,0.4,0.6,1,0.2,0.1,0.3,0.3,0.7,2.1
