Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,19,MIN,NBA,SF,17,0,32,6,14,0.429,0,0,NA,6,14,0.429,0.429,1,4,0.25,2,1,3,3,0,4,3,6,13
2004-05,20,MIN,NBA,SG,2,0,54,11,21,0.524,0,1,0,11,20,0.55,0.524,5,9,0.556,6,10,16,1,1,1,3,7,27
Career,NA,,NBA,,19,0,86,17,35,0.486,0,1,0,17,34,0.5,0.486,6,13,0.462,8,11,19,4,1,5,6,13,40
