Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,19,MIN,NBA,SF,17,32,9.3,0.412,0,0.286,7.5,3.4,5.4,16.2,0,9.1,16,27.6,NA,-0.1,0,0,-0.057,NA,-6.6,0.4,-6.2,0
2004-05,20,MIN,NBA,SG,2,54,17.8,0.541,0.048,0.429,13.3,20.3,16.9,3.3,1,1.3,10.7,24,NA,0.1,0.1,0.1,0.116,NA,-1.1,-1.3,-2.4,0
Career,NA,,NBA,,19,86,14.6,0.491,0.029,0.371,11.1,14,12.6,8.1,0.6,4.2,12.8,25.4,NA,0,0.1,0.1,0.051,NA,-3.1,-0.7,-3.8,0
