,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,19,FLORIDA,33,628,78,194,21,82,35,55,27,92,23,17,13,31,57,212,.402,.256,.636,19.0,6.4,2.8,0.7
2015-16,20,FLORIDA,36,833,114,249,36,106,59,78,62,201,17,18,21,29,87,323,.458,.340,.756,23.1,9.0,5.6,0.5
2016-17,21,FLORIDA,36,952,142,299,43,110,73,101,62,220,23,31,29,39,81,400,.475,.391,.723,26.4,11.1,6.1,0.6
Career,,,105,2413,334,742,100,298,167,234,151,513,63,66,63,99,225,935,.450,.336,.714,23.0,8.9,4.9,0.6
