,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,22,WAS,NBA,SF,1,13,,,94%,6%,,+25.3,+24.6,0,0,1,0,0,0,0,0,1
2018-19,23,WAS,NBA,SF,7,95,,22%,63%,16%,,-3.8,-0.9,1,1,7,0,6,4,15,2,0
Career,,,NBA,,8,108,,19%,66%,15%,,-0.3,+2.2,1,1,8,0,6,4,15,2,1
