Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1980-81,22,TOT,NBA,PG,67,1109,10.2,0.501,0.011,0.351,3.7,7.2,5.4,18.1,2.5,0.1,21.9,19.3,NA,-0.7,0.5,-0.2,-0.008,NA,-3.3,-0.8,-4.1,-0.6
1980-81,22,DEN,NBA,PG,27,493,8.3,0.472,0.007,0.396,2.6,7.6,5.1,19.9,2.5,0.2,26.5,17.9,NA,-0.7,0.2,-0.4,-0.043,NA,-3.8,-1,-4.8,-0.4
1980-81,22,UTA,NBA,PG,40,616,11.7,0.522,0.014,0.319,4.5,6.8,5.7,16.7,2.6,0.1,18.1,20.4,NA,0,0.3,0.3,0.021,NA,-2.8,-0.6,-3.5,-0.2
1981-82,23,UTA,NBA,SG,80,1322,10.5,0.474,0.009,0.27,5.4,7.8,6.5,9.1,2.3,0.2,14,21.9,NA,-0.8,0.5,-0.3,-0.01,NA,-3.7,-1.3,-5,-1
1982-83,24,CLE,NBA,SG,9,148,12.1,0.474,0.017,0.288,6,14.2,10,11.5,2,0,14.2,22,NA,0,0.1,0.1,0.032,NA,-2.6,-0.1,-2.7,0
Career,NA,,NBA,,156,2579,10.5,0.484,0.01,0.301,4.7,7.9,6.3,13.1,2.4,0.1,17.1,20.8,NA,-1.5,1.2,-0.4,-0.007,NA,-3.5,-1,-4.5,-1.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,120,1938,10.9,0.488,0.01,0.284,5.1,7.5,6.3,11.5,2.4,0.1,15.2,21.4,NA,-0.8,0.8,0,0,NA,-3.4,-1.1,-4.5,-1.2
1 season,NA,DEN,NBA,,27,493,8.3,0.472,0.007,0.396,2.6,7.6,5.1,19.9,2.5,0.2,26.5,17.9,NA,-0.7,0.2,-0.4,-0.043,NA,-3.8,-1,-4.8,-0.4
1 season,NA,CLE,NBA,,9,148,12.1,0.474,0.017,0.288,6,14.2,10,11.5,2,0,14.2,22,NA,0,0.1,0.1,0.032,NA,-2.6,-0.1,-2.7,0
