Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,TOT,NBA,PG,67,NA,1109,172,359,0.479,0,4,0,172,355,0.485,0.479,71,126,0.563,37,73,110,149,60,3,116,141,415
1980-81,22,DEN,NBA,PG,27,NA,493,65,149,0.436,0,1,0,65,148,0.439,0.436,35,59,0.593,13,36,49,80,28,2,63,52,165
1980-81,22,UTA,NBA,PG,40,NA,616,107,210,0.51,0,3,0,107,207,0.517,0.51,36,67,0.537,24,37,61,69,32,1,53,89,250
1981-82,23,UTA,NBA,SG,80,1,1322,252,555,0.454,0,5,0,252,550,0.458,0.454,85,150,0.567,67,94,161,89,66,4,101,184,589
1982-83,24,CLE,NBA,SG,9,2,148,26,59,0.441,0,1,0,26,58,0.448,0.441,11,17,0.647,8,18,26,11,6,0,11,17,63
Career,NA,,NBA,,156,3,2579,450,973,0.462,0,10,0,450,963,0.467,0.462,167,293,0.57,112,185,297,249,132,7,228,342,1067
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,120,1,1938,359,765,0.469,0,8,0,359,757,0.474,0.469,121,217,0.558,91,131,222,158,98,5,154,273,839
1 season,NA,DEN,NBA,,27,NA,493,65,149,0.436,0,1,0,65,148,0.439,0.436,35,59,0.593,13,36,49,80,28,2,63,52,165
1 season,NA,CLE,NBA,,9,2,148,26,59,0.441,0,1,0,26,58,0.448,0.441,11,17,0.647,8,18,26,11,6,0,11,17,63
