Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,TOT,NBA,PG,67,NA,1109,5.6,11.7,0.479,0,0.1,0,5.6,11.5,0.485,2.3,4.1,0.563,1.2,2.4,3.6,4.8,1.9,0.1,3.8,4.6,13.5
1980-81,22,DEN,NBA,PG,27,NA,493,4.7,10.9,0.436,0,0.1,0,4.7,10.8,0.439,2.6,4.3,0.593,0.9,2.6,3.6,5.8,2,0.1,4.6,3.8,12
1980-81,22,UTA,NBA,PG,40,NA,616,6.3,12.3,0.51,0,0.2,0,6.3,12.1,0.517,2.1,3.9,0.537,1.4,2.2,3.6,4,1.9,0.1,3.1,5.2,14.6
1981-82,23,UTA,NBA,SG,80,1,1322,6.9,15.1,0.454,0,0.1,0,6.9,15,0.458,2.3,4.1,0.567,1.8,2.6,4.4,2.4,1.8,0.1,2.8,5,16
1982-83,24,CLE,NBA,SG,9,2,148,6.3,14.4,0.441,0,0.2,0,6.3,14.1,0.448,2.7,4.1,0.647,1.9,4.4,6.3,2.7,1.5,0,2.7,4.1,15.3
Career,NA,,NBA,,156,3,2579,6.3,13.6,0.462,0,0.1,0,6.3,13.4,0.467,2.3,4.1,0.57,1.6,2.6,4.1,3.5,1.8,0.1,3.2,4.8,14.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,120,1,1938,6.7,14.2,0.469,0,0.1,0,6.7,14.1,0.474,2.2,4,0.558,1.7,2.4,4.1,2.9,1.8,0.1,2.9,5.1,15.6
1 season,NA,DEN,NBA,,27,NA,493,4.7,10.9,0.436,0,0.1,0,4.7,10.8,0.439,2.6,4.3,0.593,0.9,2.6,3.6,5.8,2,0.1,4.6,3.8,12
1 season,NA,CLE,NBA,,9,2,148,6.3,14.4,0.441,0,0.2,0,6.3,14.1,0.448,2.7,4.1,0.647,1.9,4.4,6.3,2.7,1.5,0,2.7,4.1,15.3
