,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,18,INDIANAST,24,167,20,54,,,13,27,,26,,,,,,53,.370,,.481,7.0,2.2,1.1,
1978-79,20,INDIANAST,34,,267,576,,,122,183,,118,,,,,,656,.464,,.667,,19.3,3.5,
1979-80,21,INDIANAST,27,,267,605,,,189,244,,113,,,,,,723,.441,,.775,,26.8,4.2,
Career,,,85,167,554,1235,,,324,454,,257,,,,,,1432,.449,,.714,7.0,16.8,3.0,
