Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,23,LAC,NBA,SF,35,857,7.6,0.4,0.136,0.155,6.6,8.1,7.3,10.8,1.6,1.4,12.1,24.6,NA,-1.8,0.7,-1.1,-0.061,NA,-5.2,-1.4,-6.6,-1
1988-89,24,LAC,NBA,SF,63,1303,12.1,0.496,0.175,0.205,5.8,8.9,7.3,11.5,2.9,1.2,15,23,NA,-0.6,1,0.4,0.014,NA,-2.5,0,-2.5,-0.2
1989-90,25,TOT,NBA,SF,47,743,9.1,0.435,0.109,0.201,4.3,8.3,6.3,11.1,2.1,1.1,10.9,23.8,NA,-0.8,0.8,0,-0.002,NA,-4.9,-0.1,-5,-0.6
1989-90,25,LAC,NBA,SF,5,133,12.6,0.453,0.088,0.368,7,5.9,6.4,11.1,3.3,0.4,12,23.6,NA,-0.1,0.1,0.1,0.029,NA,-2.2,-0.6,-2.8,0
1989-90,25,CLE,NBA,SF,32,542,7.8,0.424,0.113,0.172,3.5,9,6.2,10.9,2.1,1.1,11.1,23.1,NA,-0.8,0.6,-0.2,-0.016,NA,-5.6,0.1,-5.5,-0.5
1989-90,25,SAS,NBA,SF,10,68,12.1,0.47,0.119,0.143,5.1,8.1,6.6,12.7,0.7,2.7,8.2,29.7,NA,0,0.1,0.1,0.044,NA,-4.6,-1.2,-5.9,-0.1
1990-91,26,TOT,NBA,SF,73,1896,14.8,0.526,0.184,0.23,6.3,9.6,7.9,9.4,2.6,1.2,10.6,20.2,NA,2.2,1,3.3,0.082,NA,0,0.1,0.1,1
1990-91,26,SAS,NBA,SF,22,354,15.5,0.589,0.205,0.323,5.6,12.5,9.2,18.9,2.8,1.9,19.9,21.3,NA,0.4,0.6,1,0.141,NA,-0.4,2.2,1.8,0.3
1990-91,26,DEN,NBA,SF,51,1542,14.6,0.515,0.18,0.214,6.5,8.9,7.6,7.2,2.5,1,8.7,19.9,NA,1.8,0.4,2.2,0.069,NA,0.1,-0.4,-0.3,0.6
1991-92,27,DEN,NBA,SF,81,2623,18.1,0.528,0.122,0.211,5.6,11.3,8.3,15,2.7,1.6,11,24.3,NA,3.7,2.9,6.6,0.121,NA,2.1,1.1,3.2,3.4
1992-93,28,DEN,NBA,SF,79,2722,15.8,0.517,0.105,0.254,5.1,11.6,8.3,16.7,2.2,1.7,13,22.3,NA,2.4,3.6,5.9,0.105,NA,0.4,1.1,1.5,2.4
1993-94,29,DEN,NBA,SF,82,2654,13.1,0.478,0.227,0.222,4.2,11.9,8.2,17.6,2.2,1.6,12.8,20.5,NA,0.9,3.9,4.8,0.088,NA,-0.8,1.3,0.6,1.7
1994-95,30,DEN,NBA,SF,74,2198,16.9,0.538,0.314,0.206,5.3,12.5,9,17.6,2.7,2.2,11.8,21.5,NA,3.1,2.7,5.8,0.126,NA,1.2,1.2,2.4,2.5
1995-96,31,DEN,NBA,SF,52,817,8.4,0.444,0.35,0.154,3.5,13.8,8.6,14.1,2.2,1.9,15.8,17.6,NA,-0.7,0.9,0.3,0.016,NA,-4.8,1.1,-3.6,-0.3
1996-97,32,TOT,NBA,SF,13,200,9.2,0.468,0.447,0.158,2.6,15,8.6,8.2,2.1,1.5,12.9,20.1,NA,-0.1,0.2,0.1,0.024,NA,-3.2,0.9,-2.3,0
1996-97,32,IND,NBA,SF,2,33,-1.5,0.253,0.111,0.222,3.7,21.4,12.6,9.3,0,0,16.8,16.6,NA,-0.1,0,-0.1,-0.128,NA,-8.6,-1.5,-10.1,-0.1
1996-97,32,NJN,NBA,SF,11,167,11.4,0.497,0.493,0.149,2.4,13.8,7.8,8,2.5,1.8,12.3,20.8,NA,0,0.1,0.2,0.054,NA,-2.1,1.3,-0.8,0.1
Career,NA,,NBA,,599,16013,14.2,0.501,0.183,0.214,5.2,11.1,8.1,14.6,2.4,1.6,12.3,22,NA,8.2,17.8,26,0.078,NA,-0.5,0.7,0.2,8.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,419,12556,15.3,0.512,0.188,0.219,5.1,11.6,8.3,15.4,2.5,1.7,11.9,21.6,NA,11.2,14.4,25.6,0.098,NA,0.3,1,1.3,10.3
3 seasons,NA,LAC,NBA,,103,2293,10.4,0.456,0.155,0.194,6.1,8.4,7.3,11.2,2.4,1.2,13.7,23.7,NA,-2.5,1.9,-0.6,-0.013,NA,-3.5,-0.6,-4,-1.2
1 season,NA,CLE,NBA,,32,542,7.8,0.424,0.113,0.172,3.5,9,6.2,10.9,2.1,1.1,11.1,23.1,NA,-0.8,0.6,-0.2,-0.016,NA,-5.6,0.1,-5.5,-0.5
2 seasons,NA,SAS,NBA,,32,422,15,0.561,0.183,0.278,5.5,11.7,8.8,17.9,2.4,2,17.4,22.7,NA,0.4,0.7,1.1,0.126,NA,-1.1,1.6,0.5,0.3
1 season,NA,NJN,NBA,,11,167,11.4,0.497,0.493,0.149,2.4,13.8,7.8,8,2.5,1.8,12.3,20.8,NA,0,0.1,0.2,0.054,NA,-2.1,1.3,-0.8,0.1
1 season,NA,IND,NBA,,2,33,-1.5,0.253,0.111,0.222,3.7,21.4,12.6,9.3,0,0,16.8,16.6,NA,-0.1,0,-0.1,-0.128,NA,-8.6,-1.5,-10.1,-0.1
