,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,19,GEORGETOWN,37,764,130,300,,,76,99,,131,83,34,12,81,94,336,.433,,.768,20.6,9.1,3.5,2.2
1984-85,20,GEORGETOWN,35,1043,168,332,,,80,106,,200,83,53,20,81,99,416,.506,,.755,29.8,11.9,5.7,2.4
1985-86,21,GEORGETOWN,32,1013,227,430,,,109,149,,261,69,48,15,76,91,563,.528,,.732,31.7,17.6,8.2,2.2
1986-87,22,GEORGETOWN,34,1205,284,589,78,202,156,194,,294,92,71,19,74,93,802,.482,.386,.804,35.4,23.6,8.6,2.7
Career,,,138,4025,809,1651,78,202,421,548,,886,327,206,66,312,377,2117,.490,.386,.768,29.2,15.3,6.4,2.4
