,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1989-90,25,TOT,NBA,,3,13,0,1,3,12,1,1,3,3,5,1,2,0,2,3,7,4.7
1989-90,25,SAS,NBA,,3,13,0,1,3,12,1,1,3,3,5,1,2,0,2,3,7,4.7
1993-94,29,DEN,NBA,,11,16,3,6,8,13,6,9,5,6,11,8,3,3,7,6,31,32.0
1994-95,30,DEN,NBA,,4,14,2,6,2,9,4,4,2,6,7,6,2,1,1,4,12,7.1
Career,,,,,11,16,3,6,8,13,6,9,5,6,11,8,3,3,7,6,31,32.0
2 Seasons,,DEN,NBA,,11,16,3,6,8,13,6,9,5,6,11,8,3,3,7,6,31,32.0
1 Season,,SAS,NBA,,3,13,0,1,3,12,1,1,3,3,5,1,2,0,2,3,7,4.7
