Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1987-88,23,LAC,NBA,SF,35,14,857,8.4,23.7,0.356,0.7,3.2,0.224,7.7,20.5,0.377,2.7,3.7,0.727,3.1,3.5,6.6,3.2,1.6,1.2,3.5,6,20.3,NA,84,110
1988-89,24,LAC,NBA,SF,63,17,1303,9.2,21,0.438,1.1,3.7,0.288,8.1,17.3,0.469,3.2,4.3,0.754,2.5,3.8,6.3,3.6,2.9,1,4,6.4,22.6,NA,95,110
1989-90,25,TOT,NBA,SF,47,17,743,8.8,22.7,0.388,0.4,2.5,0.162,8.4,20.2,0.415,3.5,4.6,0.765,1.9,3.7,5.6,3.6,2.2,0.9,3,6.9,21.5,NA,91,108
1989-90,25,LAC,NBA,SF,5,5,133,7.6,20.7,0.368,0,1.8,0,7.6,18.9,0.404,6.6,7.6,0.857,2.9,2.5,5.5,3.6,3.3,0.4,3.3,2.5,21.8,NA,96,108
1989-90,25,CLE,NBA,SF,32,12,542,8.5,22.3,0.381,0.6,2.5,0.222,7.9,19.8,0.401,2.8,3.8,0.732,1.6,4,5.6,3.5,2.1,0.9,3,7.4,20.3,NA,89,108
1989-90,25,SAS,NBA,SF,10,0,68,13.6,30.1,0.452,0,3.6,0,13.6,26.5,0.514,2.9,4.3,0.667,2.2,3.6,5.7,3.6,0.7,2.2,2.9,11.5,30.1,NA,98,108
1990-91,26,TOT,NBA,SF,73,46,1896,8.8,19.5,0.449,1.3,3.6,0.363,7.5,15.9,0.468,3.8,4.5,0.843,3,4,7,3,2.6,0.9,2.6,5.8,22.6,NA,109,112
1990-91,26,SAS,NBA,SF,22,0,354,8.4,17.5,0.48,1.9,3.6,0.538,6.5,13.9,0.465,4.8,5.6,0.854,2.3,5.8,8.1,6.3,2.8,1.5,5,8.8,23.5,NA,108,101
1990-91,26,DEN,NBA,SF,51,46,1542,8.8,19.9,0.444,1.2,3.6,0.328,7.7,16.3,0.469,3.6,4.3,0.84,3.2,3.6,6.8,2.4,2.5,0.8,2.1,5.2,22.5,NA,110,114
1991-92,27,DEN,NBA,SF,81,80,2623,11.2,23.7,0.471,1,2.9,0.359,10.1,20.8,0.486,4,5,0.803,2.7,4.8,7.5,4.4,2.7,1.3,3.2,5,27.4,NA,109,107
1992-93,28,DEN,NBA,SF,79,79,2722,9.5,20.6,0.458,0.6,2.2,0.27,8.9,18.5,0.48,4.2,5.2,0.804,2.3,5.2,7.6,5.2,2.2,1.3,3.4,5,23.7,NA,106,106
1993-94,29,DEN,NBA,SF,82,68,2654,7.9,19.1,0.412,1.2,4.3,0.278,6.7,14.7,0.452,3.1,4.2,0.733,1.8,5.5,7.4,5.6,2.2,1.2,3.1,5.4,20,NA,101,103
1994-95,30,DEN,NBA,SF,74,70,2198,9.3,20.2,0.459,2,6.4,0.32,7.2,13.8,0.522,3.2,4.2,0.759,2.2,5.6,7.9,5.5,2.7,1.6,3,6.3,23.7,NA,111,107
1995-96,31,DEN,NBA,SF,52,5,817,6,16.2,0.37,1.3,5.7,0.225,4.7,10.5,0.448,2.1,2.5,0.846,1.6,6.2,7.8,4.7,2.2,1.3,3.2,8.7,15.4,NA,91,107
1996-97,32,TOT,NBA,SF,13,0,200,7.6,19.9,0.382,2.4,8.9,0.265,5.2,11,0.476,2.4,3.1,0.75,1.3,6.8,8.1,2.6,2.1,1,3.1,8.6,19.9,NA,95,108
1996-97,32,IND,NBA,SF,2,0,33,3.3,14.7,0.222,0,1.6,0,3.3,13.1,0.25,1.6,3.3,0.5,1.6,9.8,11.4,3.3,0,0,3.3,8.2,8.2,NA,60,107
1996-97,32,NJN,NBA,SF,11,0,167,8.4,20.8,0.403,2.8,10.3,0.273,5.6,10.6,0.529,2.5,3.1,0.8,1.2,6.2,7.5,2.5,2.5,1.2,3.1,8.7,22.1,NA,100,108
Career,NA,,NBA,,599,396,16013,9.1,20.8,0.437,1.1,3.8,0.298,7.9,17,0.468,3.5,4.4,0.784,2.4,4.9,7.3,4.5,2.4,1.2,3.2,5.8,22.7,NA,103,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
