Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1979-80,22,CHI,NBA,PF,82,NA,2791,8.4,17.7,0.474,0,0.1,0.143,8.4,17.6,0.476,5.7,7,0.81,3.8,9.3,13.1,3.1,1,2.2,3.5,5.3,22.5,NA,107,105
1980-81,23,CHI,NBA,PF,82,NA,2710,8.5,17.4,0.486,0,0,0,8.5,17.4,0.487,3.8,5.1,0.748,4.3,8.5,12.7,3.8,1.4,2.2,3.4,5,20.8,NA,109,104
1981-82,24,CHI,NBA,PF,82,82,2914,8,16.9,0.473,0,0,0,8,16.8,0.475,4,4.8,0.825,3.2,9.9,13.1,4.4,1.2,1.5,3,4.9,20,NA,108,106
1982-83,25,CHI,NBA,PF,79,61,2355,6,13.2,0.455,0,0.1,0,6,13.1,0.457,3.2,4.5,0.708,4.2,10.5,14.7,2.9,1,1.7,3,5,15.2,NA,102,105
1983-84,26,CHI,NBA,PF,78,76,2718,6.5,13.3,0.49,0,0,0,6.5,13.3,0.491,3.8,5.1,0.737,3.8,10.1,13.9,2.5,1.2,1.3,2.6,4.7,16.8,NA,107,105
1984-85,27,CHI,NBA,PF,61,28,1523,4.8,10.5,0.458,0,0,0,4.8,10.5,0.459,2.1,3,0.713,3.4,8.9,12.3,2.5,1.1,0.6,2,6,11.8,NA,105,109
1985-86,28,SAS,NBA,PF,68,24,1910,4.8,9.4,0.51,0,0,0,4.8,9.4,0.512,3.4,4.5,0.772,3.7,9.2,12.9,2.2,0.9,1.3,2.7,5,13,NA,109,108
1986-87,29,SAS,NBA,PF,79,78,2587,6.1,12,0.513,0.1,0.1,0.5,6.1,11.8,0.513,4.4,5.6,0.785,4.7,9.6,14.3,4.3,1.3,0.9,2.9,4.5,16.7,NA,115,109
1987-88,30,SAS,NBA,PF,45,40,1236,5.6,12.2,0.46,0,0.1,0,5.6,12.1,0.463,3.1,4.1,0.748,3.4,7.7,11.2,3.6,1.2,0.8,2.8,5,14.3,NA,104,112
1988-89,31,TOT,NBA,PF,67,18,1403,5.4,12.8,0.423,0,0,NA,5.4,12.8,0.423,4.3,5.7,0.75,4.5,8.5,13.1,3.1,1.5,1.7,3,6.5,15.1,NA,102,106
1988-89,31,SAS,NBA,PF,38,15,912,5.3,12.5,0.425,0,0,NA,5.3,12.5,0.425,4.2,5.3,0.8,4.6,7.4,12,2.8,1.5,1.2,2.8,6.2,14.9,NA,105,108
1988-89,31,DEN,NBA,PF,29,3,491,5.6,13.5,0.419,0,0,NA,5.6,13.5,0.419,4.4,6.5,0.676,4.4,10.5,14.9,3.7,1.5,2.5,3.3,7.1,15.6,NA,99,103
1989-90,32,DET,NBA,PF,37,0,205,5.5,12.9,0.423,0,0,NA,5.5,12.9,0.423,4,7.2,0.552,6,13.4,19.4,3,1,2.2,4,9.9,14.9,NA,95,98
1990-91,33,SAS,NBA,PF,63,11,1018,4.1,8.1,0.503,0,0.1,0,4.1,8,0.509,3.3,4.5,0.734,2.9,7.7,10.6,2.5,1.4,1.2,3.4,8.2,11.4,NA,100,103
Career,NA,,NBA,,823,418,23370,6.6,13.8,0.477,0,0.1,0.138,6.6,13.7,0.479,3.9,5.1,0.765,3.9,9.3,13.2,3.3,1.2,1.5,3,5.3,17,NA,107,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CHI,NBA,,464,247,15011,7.2,15.3,0.475,0,0.1,0.056,7.2,15.2,0.477,3.9,5.1,0.768,3.8,9.6,13.4,3.3,1.1,1.7,3,5.1,18.4,NA,107,105
5 seasons,NA,SAS,NBA,,293,168,7663,5.3,10.9,0.49,0,0.1,0.273,5.3,10.9,0.491,3.8,4.9,0.773,4,8.7,12.7,3.2,1.2,1.1,2.9,5.4,14.5,NA,109,108
1 season,NA,DET,NBA,,37,0,205,5.5,12.9,0.423,0,0,NA,5.5,12.9,0.423,4,7.2,0.552,6,13.4,19.4,3,1,2.2,4,9.9,14.9,NA,95,98
1 season,NA,DEN,NBA,,29,3,491,5.6,13.5,0.419,0,0,NA,5.6,13.5,0.419,4.4,6.5,0.676,4.4,10.5,14.9,3.7,1.5,2.5,3.3,7.1,15.6,NA,99,103
