Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,22,CHI,NBA,PF,82,NA,2791,6.4,13.6,0.474,0,0.1,0.143,6.4,13.5,0.476,4.3,5.4,0.81,2.9,7.1,10,2.3,0.8,1.7,2.7,4,17.2
1980-81,23,CHI,NBA,PF,82,NA,2710,6.4,13.1,0.486,0,0,0,6.4,13.1,0.487,2.9,3.9,0.748,3.2,6.4,9.6,2.9,1,1.6,2.6,3.7,15.7
1981-82,24,CHI,NBA,PF,82,82,2914,5.9,12.5,0.473,0,0,0,5.9,12.5,0.475,3,3.6,0.825,2.4,7.3,9.7,3.2,0.9,1.1,2.2,3.6,14.8
1982-83,25,CHI,NBA,PF,79,61,2355,4.8,10.5,0.455,0,0.1,0,4.8,10.4,0.457,2.5,3.6,0.708,3.3,8.4,11.7,2.3,0.8,1.4,2.4,4,12.1
1983-84,26,CHI,NBA,PF,78,76,2718,4.9,10,0.49,0,0,0,4.9,10,0.491,2.8,3.8,0.737,2.8,7.6,10.4,1.8,0.9,1,2,3.5,12.6
1984-85,27,CHI,NBA,PF,61,28,1523,3.6,7.8,0.458,0,0,0,3.6,7.8,0.459,1.6,2.2,0.713,2.6,6.6,9.2,1.8,0.8,0.4,1.5,4.5,8.8
1985-86,28,SAS,NBA,PF,68,24,1910,3.7,7.3,0.51,0,0,0,3.7,7.3,0.512,2.7,3.5,0.772,2.8,7.2,10,1.7,0.7,1,2.1,3.9,10.1
1986-87,29,SAS,NBA,PF,79,78,2587,4.7,9.1,0.513,0,0.1,0.5,4.6,9,0.513,3.4,4.3,0.785,3.6,7.3,10.9,3.3,1,0.7,2.2,3.5,12.7
1987-88,30,SAS,NBA,PF,45,40,1236,4.4,9.6,0.46,0,0.1,0,4.4,9.5,0.463,2.4,3.2,0.748,2.7,6.1,8.7,2.8,1,0.6,2.2,3.9,11.2
1988-89,31,TOT,NBA,PF,67,18,1403,4.3,10.1,0.423,0,0,NA,4.3,10.1,0.423,3.4,4.5,0.75,3.6,6.7,10.3,2.5,1.2,1.3,2.3,5.2,12
1988-89,31,SAS,NBA,PF,38,15,912,4.1,9.7,0.425,0,0,NA,4.1,9.7,0.425,3.3,4.1,0.8,3.6,5.8,9.4,2.2,1.2,0.9,2.2,4.9,11.6
1988-89,31,DEN,NBA,PF,29,3,491,4.5,10.9,0.419,0,0,NA,4.5,10.9,0.419,3.5,5.2,0.676,3.5,8.5,12,3,1.2,2.1,2.6,5.7,12.6
1989-90,32,DET,NBA,PF,37,0,205,3.9,9.1,0.423,0,0,NA,3.9,9.1,0.423,2.8,5.1,0.552,4.2,9.5,13.7,2.1,0.7,1.6,2.8,7,10.5
1990-91,33,SAS,NBA,PF,63,11,1018,3,6,0.503,0,0.1,0,3,5.9,0.509,2.4,3.3,0.734,2.2,5.7,7.8,1.8,1,0.9,2.5,6.1,8.5
Career,NA,,NBA,,823,418,23370,5,10.5,0.477,0,0,0.138,5,10.4,0.479,3,3.9,0.765,3,7.1,10.1,2.5,0.9,1.1,2.3,4,13
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CHI,NBA,,464,247,15011,5.5,11.6,0.475,0,0,0.056,5.5,11.5,0.477,3,3.9,0.768,2.9,7.3,10.1,2.5,0.9,1.3,2.3,3.8,14
5 seasons,NA,SAS,NBA,,293,168,7663,4.1,8.4,0.49,0,0.1,0.273,4.1,8.3,0.491,2.9,3.8,0.773,3.1,6.7,9.7,2.5,0.9,0.8,2.2,4.2,11.1
1 season,NA,DET,NBA,,37,0,205,3.9,9.1,0.423,0,0,NA,3.9,9.1,0.423,2.8,5.1,0.552,4.2,9.5,13.7,2.1,0.7,1.6,2.8,7,10.5
1 season,NA,DEN,NBA,,29,3,491,4.5,10.9,0.419,0,0,NA,4.5,10.9,0.419,3.5,5.2,0.676,3.5,8.5,12,3,1.2,2.1,2.6,5.7,12.6
