Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,CHI,NBA,PF,6,NA,212,8.7,14.8,0.586,0,0.3,0,8.7,14.4,0.6,0.8,2,0.417,2.7,4.8,7.5,1.9,1.5,0.8,1.5,4.4,18.2
1984-85,27,CHI,NBA,PF,4,4,139,3.9,7.3,0.536,0,0,NA,3.9,7.3,0.536,2.1,2.6,0.8,2.6,5.4,8,1.3,1.6,1,1.8,3.6,9.8
1985-86,28,SAS,NBA,PF,3,3,101,4.3,8.2,0.522,0,0,NA,4.3,8.2,0.522,2.1,2.9,0.75,0.4,6.1,6.4,1.1,1.1,0.4,0.4,4.3,10.7
1988-89,31,DEN,NBA,PF,3,0,34,2.1,6.4,0.333,0,0,NA,2.1,6.4,0.333,1.1,2.1,0.5,2.1,9.5,11.6,1.1,1.1,1.1,6.4,7.4,5.3
1989-90,32,DET,NBA,PF,5,0,47,1.5,3.1,0.5,0,0,NA,1.5,3.1,0.5,0.8,3.1,0.25,1.5,5.4,6.9,0,1.5,0,1.5,8.4,3.8
1990-91,33,SAS,NBA,PF,1,0,5,7.2,7.2,1,0,0,NA,7.2,7.2,1,0,0,NA,7.2,7.2,14.4,14.4,0,0,7.2,0,14.4
Career,NA,,NBA,,22,7,538,5.6,10,0.557,0,0.1,0,5.6,9.8,0.565,1.4,2.4,0.583,2.1,5.6,7.7,1.5,1.4,0.7,1.7,4.7,12.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,10,4,351,6.8,11.8,0.574,0,0.2,0,6.8,11.6,0.584,1.3,2.3,0.591,2.7,5,7.7,1.6,1.5,0.9,1.6,4.1,14.9
1 season,NA,DET,NBA,,5,0,47,1.5,3.1,0.5,0,0,NA,1.5,3.1,0.5,0.8,3.1,0.25,1.5,5.4,6.9,0,1.5,0,1.5,8.4,3.8
2 seasons,NA,SAS,NBA,,4,3,106,4.4,8.2,0.542,0,0,NA,4.4,8.2,0.542,2,2.7,0.75,0.7,6.1,6.8,1.7,1,0.3,0.7,4.1,10.9
1 season,NA,DEN,NBA,,3,0,34,2.1,6.4,0.333,0,0,NA,2.1,6.4,0.333,1.1,2.1,0.5,2.1,9.5,11.6,1.1,1.1,1.1,6.4,7.4,5.3
