,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,28,WAS,NBA,SF,45,706,.511,10.9,1.000,.193,.227,.301,.278,.000,.511,.824,.450,.453,.408,,.756,.034,6,,,,0,0
Career,,,NBA,,45,706,.511,10.9,1.000,.193,.227,.301,.278,.000,.511,.824,.450,.453,.408,,.756,.034,6,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,WAS,NBA,,45,706,.511,10.9,1.000,.193,.227,.301,.278,.000,.511,.824,.450,.453,.408,,.756,.034,6,,,,0,0
