,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,28,WAS,NBA,SF,45,706,,1%,68%,32%,,-8.5,-1.5,15,14,48,16,16,0,68,3,11
Career,,,NBA,,45,706,,1%,68%,32%,,-8.5,-1.5,15,14,48,16,16,0,68,3,11
,,,,,,,,,,,,,,,,,,,,,,
1 season,,WAS,NBA,,45,706,,1%,68%,32%,,-8.5,-1.5,15,14,48,16,16,0,68,3,11
