Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1967-68,27,DET,NBA,SF,6,154,9.9,0.435,0.339,NA,NA,NA,7.6,NA,-0.1,0.2,0.1,0.044
Career,NA,,NBA,,6,154,9.9,0.435,0.339,NA,NA,NA,7.6,NA,-0.1,0.2,0.1,0.044
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DET,NBA,,6,154,9.9,0.435,0.339,NA,NA,NA,7.6,NA,-0.1,0.2,0.1,0.044
