Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,23,MEM,NBA,PF,8,48,7.8,0.472,0,0.333,9.5,18.4,13.7,0,0,1.8,12.7,15.3,NA,0,0,0,0.038,NA,-4.5,-2.4,-6.9,-0.1
2013-14,24,MEM,NBA,PF,7,25,16.9,0.287,0,0.1,34.2,32.9,33.6,0,2.2,10.4,16.1,22.9,NA,-0.1,0.1,0,-0.028,NA,-2.4,-2.5,-4.9,0
2015-16,26,POR,NBA,PF,11,205,14.9,0.559,0.05,0.825,12.7,25.2,18.8,10.3,0.5,2.7,15.5,13.4,NA,0.4,0.2,0.5,0.127,NA,-0.9,0.1,-0.7,0.1
2017-18,28,POR,NBA,C,4,71,6.1,0.468,0,0.4,7.2,45.9,24.9,0,0,1.2,25.4,9.5,NA,-0.1,0,-0.1,-0.035,NA,-4.6,-1.3,-5.9,-0.1
2018-19,29,BRK,NBA,C,3,41,19.6,0.735,0,0.2,9.3,40.8,23.8,7.8,0,1.8,0,10.8,NA,0.2,0,0.2,0.23,NA,1.7,2.1,3.8,0.1
Career,NA,,NBA,,33,390,13.1,0.528,0.024,0.537,12.3,30.3,20.7,6.2,0.4,2.7,15.1,13.3,NA,0.4,0.3,0.7,0.087,NA,-1.8,-0.4,-2.2,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MEM,NBA,,15,73,10.9,0.393,0,0.227,17.9,23.4,20.5,0,0.7,4.7,14.2,17.9,NA,-0.1,0.1,0,0.015,NA,-3.8,-2.4,-6.2,-0.1
2 seasons,NA,POR,NBA,,15,276,12.6,0.543,0.04,0.74,11.3,30.5,20.4,7.7,0.4,2.3,17.4,12.4,NA,0.3,0.2,0.5,0.085,NA,-1.8,-0.2,-2.1,0
1 season,NA,BRK,NBA,,3,41,19.6,0.735,0,0.2,9.3,40.8,23.8,7.8,0,1.8,0,10.8,NA,0.2,0,0.2,0.23,NA,1.7,2.1,3.8,0.1
