,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,21,TOR,NBA,39:55,10,14,0,0,10,14,8,12,7,10,15,3,3,5,4,5,22,22.1
2011-12,22,TOR,NBA,43:15,10,15,0,1,10,15,5,6,6,12,15,5,3,4,3,6,24,21.2
2012-13,23,TOT,NBA,44:41,11,15,0,0,11,15,8,8,8,9,14,6,3,5,4,6,24,24.8
2012-13,23,TOR,NBA,44:41,11,15,0,0,11,15,8,8,8,9,14,6,3,3,4,6,24,24.8
2012-13,23,MEM,NBA,29:53,6,11,0,0,6,11,3,6,7,8,11,1,2,5,2,5,14,15.7
2013-14,24,MEM,NBA,32:31,8,11,0,0,8,11,5,11,5,13,17,2,2,3,3,5,21,18.8
2014-15,25,LAL,NBA,33:56,8,10,0,0,8,10,8,10,9,11,20,4,3,4,4,6,20,20.7
2015-16,26,POR,NBA,35:08,7,9,0,0,7,9,6,7,10,12,15,4,3,5,4,6,17,20.2
2016-17,27,POR,NBA,33:54,7,9,0,0,7,9,7,8,6,8,13,3,2,3,3,6,14,14.7
2017-18,28,POR,NBA,28:30,6,12,0,1,6,12,5,7,7,11,15,4,2,3,3,6,15,18.1
2018-19,29,BRK,NBA,29:43,8,11,0,1,8,11,5,11,8,14,16,5,3,3,4,6,17,20.6
2019-20,30,UTA,NBA,18:15,3,5,0,0,3,5,2,2,3,7,9,2,2,2,2,5,7,6.6
Career,,,,44:41,11,15,0,1,11,15,8,12,10,14,20,6,3,5,4,6,24,24.8
3 Seasons,,POR,NBA,35:08,7,12,0,1,7,12,7,8,10,12,15,4,3,5,4,6,17,20.2
3 Seasons,,TOR,NBA,44:41,11,15,0,1,11,15,8,12,8,12,15,6,3,5,4,6,24,24.8
2 Seasons,,MEM,NBA,32:31,8,11,0,0,8,11,5,11,7,13,17,2,2,5,3,5,21,18.8
1 Season,,BRK,NBA,29:43,8,11,0,1,8,11,5,11,8,14,16,5,3,3,4,6,17,20.6
1 Season,,LAL,NBA,33:56,8,10,0,0,8,10,8,10,9,11,20,4,3,4,4,6,20,20.7
1 Season,,UTA,NBA,18:15,3,5,0,0,3,5,2,2,3,7,9,2,2,2,2,5,7,6.6
