Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,21,TOR,NBA,PF,65,17,1602,215,373,0.576,0,0,NA,215,373,0.576,0.576,71,128,0.555,168,294,462,40,39,67,48,183,501
2011-12,22,TOR,NBA,PF,66,9,1534,172,335,0.513,0,1,0,172,334,0.515,0.513,71,106,0.67,134,304,438,60,40,63,67,156,415
2012-13,23,TOT,NBA,C-PF,81,28,1631,260,482,0.539,0,0,NA,260,482,0.539,0.539,103,167,0.617,152,308,460,63,38,85,63,191,623
2012-13,23,TOR,NBA,C,45,24,1087,186,339,0.549,0,0,NA,186,339,0.549,0.549,66,102,0.647,95,205,300,55,25,38,45,111,438
2012-13,23,MEM,NBA,PF,36,4,544,74,143,0.517,0,0,NA,74,143,0.517,0.517,37,65,0.569,57,103,160,8,13,47,18,80,185
2013-14,24,MEM,NBA,PF,63,4,956,155,290,0.534,0,0,NA,155,290,0.534,0.534,47,89,0.528,92,168,260,27,17,43,40,114,357
2014-15,25,LAL,NBA,PF,79,24,1840,282,469,0.601,0,0,NA,282,469,0.601,0.601,92,189,0.487,230,370,600,94,49,98,58,202,656
2015-16,26,POR,NBA,PF,81,0,1684,206,337,0.611,0,0,NA,206,337,0.611,0.611,114,204,0.559,224,375,599,88,57,72,64,202,526
2016-17,27,POR,NBA,PF,46,12,789,75,142,0.528,0,0,NA,75,142,0.528,0.528,50,81,0.617,96,148,244,26,15,22,37,137,200
2017-18,28,POR,NBA,C,78,0,1471,170,292,0.582,0,1,0,170,291,0.584,0.582,74,111,0.667,183,392,575,40,32,52,66,188,414
2018-19,29,BRK,NBA,C,81,1,1446,186,302,0.616,0,2,0,186,300,0.62,0.616,100,162,0.617,216,478,694,61,35,33,64,226,472
2019-20,30,UTA,NBA,C,25,0,268,14,34,0.412,0,0,NA,14,34,0.412,0.412,5,11,0.455,29,66,95,8,10,9,13,55,33
Career,NA,,NBA,,665,95,13221,1735,3056,0.568,0,4,0,1735,3052,0.568,0.568,727,1248,0.583,1524,2903,4427,507,332,544,520,1654,4197
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,205,12,3944,451,771,0.585,0,1,0,451,770,0.586,0.585,238,396,0.601,503,915,1418,154,104,146,167,527,1140
3 seasons,NA,TOR,NBA,,176,50,4223,573,1047,0.547,0,1,0,573,1046,0.548,0.547,208,336,0.619,397,803,1200,155,104,168,160,450,1354
2 seasons,NA,MEM,NBA,,99,8,1500,229,433,0.529,0,0,NA,229,433,0.529,0.529,84,154,0.545,149,271,420,35,30,90,58,194,542
1 season,NA,BRK,NBA,,81,1,1446,186,302,0.616,0,2,0,186,300,0.62,0.616,100,162,0.617,216,478,694,61,35,33,64,226,472
1 season,NA,LAL,NBA,,79,24,1840,282,469,0.601,0,0,NA,282,469,0.601,0.601,92,189,0.487,230,370,600,94,49,98,58,202,656
1 season,NA,UTA,NBA,,25,0,268,14,34,0.412,0,0,NA,14,34,0.412,0.412,5,11,0.455,29,66,95,8,10,9,13,55,33
