Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1967-68,24,CHI,NBA,PG,5,NA,10.6,2.2,5.6,0.393,0.8,1.2,0.667,NA,NA,1.8,1.4,NA,NA,1,5.2
1969-70,26,CHI,NBA,SG,5,NA,30.8,6.4,13.6,0.471,3.4,3.8,0.895,NA,NA,3.2,5,NA,NA,2.6,16.2
1974-75,31,WSB,NBA,SG,13,NA,5.8,1.2,2.2,0.536,0.4,0.6,0.625,0.4,0.2,0.5,0.3,0.2,0.1,1.3,2.7
1975-76,32,WSB,NBA,SG,5,NA,8,2,4.2,0.476,0.4,1,0.4,0.2,0.8,1,0.4,0,0,1.2,4.4
Career,NA,,NBA,,28,NA,11.5,2.4,5.2,0.469,1,1.4,0.737,0.3,0.3,1.3,1.4,0.1,0.1,1.5,5.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,WSB,NBA,,18,NA,6.4,1.4,2.7,0.51,0.4,0.7,0.538,0.3,0.3,0.7,0.3,0.1,0.1,1.3,3.2
2 seasons,NA,CHI,NBA,,10,NA,20.7,4.3,9.6,0.448,2.1,2.5,0.84,NA,NA,2.5,3.2,NA,NA,1.8,10.7
