Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,28,NJA,ABA,SF,78,NA,2518,6.2,13.7,0.453,0,0.2,0.067,6.2,13.4,0.46,2.4,3.8,0.635,NA,NA,7.5,3,NA,NA,2.5,3.9,14.8
1968-69,29,NYA,ABA,SF,68,NA,2750,7.5,17,0.44,0.1,0.4,0.222,7.4,16.6,0.444,3.8,5.5,0.695,2.4,4.9,7.3,3.1,NA,NA,2.4,3.8,18.8
1969-70,30,NYA,ABA,SF,81,NA,2696,6.1,13.8,0.441,0,0.3,0.05,6,13.5,0.449,3.4,4.5,0.749,2,4.3,6.3,3.9,NA,NA,2.6,4,15.5
1970-71,31,KEN,ABA,SF,84,NA,1411,7,14.7,0.474,0,0.3,0.091,7,14.5,0.481,2.6,4,0.641,2.6,5.4,8,4,NA,NA,3.3,6.5,16.6
1971-72,32,KEN,ABA,SF,67,NA,1111,7.9,15,0.524,0,0.3,0.1,7.8,14.7,0.533,3.5,5.1,0.699,2.3,5.2,7.5,4.4,NA,NA,2.3,5.1,19.3
1972-73,33,KEN,ABA,SF,83,NA,2403,6.5,13.4,0.482,0,0.3,0.176,6.4,13.2,0.488,2.1,2.9,0.749,1.8,4.1,5.9,5,NA,NA,2.3,4.1,15.1
1973-74,34,KEN,ABA,SF,80,NA,1164,7.2,15.2,0.474,0.1,0.4,0.154,7.1,14.8,0.482,1.8,2.1,0.838,1.9,4.5,6.5,3.6,1.2,0.3,2.4,4.1,16.2
Career,NA,,ABA,,541,NA,14053,6.8,14.6,0.462,0,0.3,0.133,6.7,14.3,0.469,2.9,4.1,0.704,2.2,4.6,6.9,3.8,1.2,0.3,2.5,4.3,16.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,KEN,ABA,,314,NA,6089,7,14.4,0.486,0,0.3,0.137,6.9,14.1,0.494,2.4,3.4,0.716,2.1,4.7,6.8,4.4,1.2,0.3,2.6,4.8,16.4
3 seasons,NA,"NJA,NYA",ABA,,227,NA,7964,6.6,14.8,0.444,0,0.3,0.129,6.5,14.6,0.45,3.2,4.6,0.697,2.2,4.6,7,3.3,NA,NA,2.5,3.9,16.4
