Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,28,NJA,ABA,SF,78,NA,2518,433,955,0.453,1,15,0.067,432,940,0.46,0.454,169,266,0.635,NA,NA,524,212,NA,NA,173,272,1036
1968-69,29,NYA,ABA,SF,68,NA,2750,570,1296,0.44,6,27,0.222,564,1269,0.444,0.442,290,417,0.695,181,373,554,234,NA,NA,183,289,1436
1969-70,30,NYA,ABA,SF,81,NA,2696,454,1030,0.441,1,20,0.05,453,1010,0.449,0.441,253,338,0.749,152,322,474,294,NA,NA,197,296,1162
1970-71,31,KEN,ABA,SF,84,NA,1411,274,578,0.474,1,11,0.091,273,567,0.481,0.475,100,156,0.641,102,213,315,156,NA,NA,128,253,649
1971-72,32,KEN,ABA,SF,67,NA,1111,243,464,0.524,1,10,0.1,242,454,0.533,0.525,109,156,0.699,72,161,233,137,NA,NA,72,157,596
1972-73,33,KEN,ABA,SF,83,NA,2403,432,897,0.482,3,17,0.176,429,880,0.488,0.483,143,191,0.749,122,273,395,336,NA,NA,156,271,1010
1973-74,34,KEN,ABA,SF,80,NA,1164,233,492,0.474,2,13,0.154,231,479,0.482,0.476,57,68,0.838,62,147,209,117,38,10,77,133,525
Career,NA,,ABA,,541,NA,14053,2639,5712,0.462,15,113,0.133,2624,5599,0.469,0.463,1121,1592,0.704,691,1489,2704,1486,38,10,986,1671,6414
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,KEN,ABA,,314,NA,6089,1182,2431,0.486,7,51,0.137,1175,2380,0.494,0.488,409,571,0.716,358,794,1152,746,38,10,433,814,2780
3 seasons,NA,"NJA,NYA",ABA,,227,NA,7964,1457,3281,0.444,8,62,0.129,1449,3219,0.45,0.445,712,1021,0.697,333,695,1552,740,NA,NA,553,857,3634
