Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,23,CHS,BAA,NA,37,NA,NA,23,116,0.198,10,13,0.769,NA,6,40,56
Career,NA,,BAA,NA,37,NA,NA,23,116,0.198,10,13,0.769,NA,6,40,56
