Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,23,CHS,BAA,NA,4,NA,NA,5,23,0.217,0,2,0,NA,1,4,10
Career,NA,,BAA,NA,4,NA,NA,5,23,0.217,0,2,0,NA,1,4,10
