Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,23,CHS,BAA,NA,4,NA,NA,0.209,0.087,NA,NA,NA,NA,NA,-0.2,0,-0.2,NA
Career,NA,,BAA,NA,4,NA,NA,0.209,0.087,NA,NA,NA,NA,NA,-0.2,0,-0.2,NA
