Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,VIR,ABA,PG,2,NA,29,3,7,0.429,0,0,NA,3,7,0.429,0.429,6,6,1,0,1,1,3,NA,NA,1,3,12
1973-74,23,VIR,ABA,PG,5,NA,83,7,17,0.412,0,1,0,7,16,0.438,0.412,11,15,0.733,7,7,14,5,3,0,6,12,25
1976-77,26,POR,NBA,PG,14,NA,354,55,93,0.591,NA,NA,NA,55,93,0.591,0.591,43,59,0.729,4,20,24,39,16,2,NA,47,153
1977-78,27,POR,NBA,PG,6,NA,108,11,23,0.478,NA,NA,NA,11,23,0.478,0.478,14,14,1,1,3,4,11,7,0,10,16,36
1978-79,28,POR,NBA,PG,3,NA,77,7,14,0.5,NA,NA,NA,7,14,0.5,0.5,11,12,0.917,4,3,7,10,5,0,9,14,25
1979-80,29,POR,NBA,PG,2,NA,20,1,4,0.25,0,0,NA,1,4,0.25,0.25,0,0,NA,1,3,4,2,2,0,3,2,2
Career,NA,,TOT,,32,NA,671,84,158,0.532,0,1,0,84,157,0.535,0.532,85,106,0.802,17,37,54,70,33,2,29,94,253
,NA,,NBA,,25,NA,559,74,134,0.552,0,0,NA,74,134,0.552,0.552,68,85,0.8,10,29,39,62,30,2,22,79,216
,NA,,ABA,,7,NA,112,10,24,0.417,0,1,0,10,23,0.435,0.417,17,21,0.81,7,8,15,8,3,0,7,15,37
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,POR,NBA,,25,NA,559,74,134,0.552,0,0,NA,74,134,0.552,0.552,68,85,0.8,10,29,39,62,30,2,22,79,216
2 seasons,NA,VIR,ABA,,7,NA,112,10,24,0.417,0,1,0,10,23,0.435,0.417,17,21,0.81,7,8,15,8,3,0,7,15,37
