Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,22,TOR,NBA,PF,29,0,342,42,75,0.56,1,2,0.5,41,73,0.562,0.567,31,38,0.816,30,47,77,11,13,15,17,53,116
2013-14,23,TOT,NBA,SF,63,0,847,66,141,0.468,4,15,0.267,62,126,0.492,0.482,35,53,0.66,72,144,216,28,23,26,30,122,171
2013-14,23,TOR,NBA,SF,7,0,61,6,14,0.429,2,5,0.4,4,9,0.444,0.5,5,8,0.625,5,10,15,4,4,3,2,8,19
2013-14,23,SAC,NBA,SF,56,0,786,60,127,0.472,2,10,0.2,58,117,0.496,0.48,30,45,0.667,67,134,201,24,19,23,28,114,152
2014-15,24,NYK,NBA,PF,68,22,1287,152,331,0.459,18,60,0.3,134,271,0.494,0.486,76,97,0.784,79,222,301,68,27,22,60,147,398
2015-16,25,SAC,NBA,PF,59,29,876,119,214,0.556,19,49,0.388,100,165,0.606,0.6,50,68,0.735,65,123,188,27,29,24,27,103,307
2016-17,26,TOT,NBA,PF,38,1,558,70,170,0.412,37,90,0.411,33,80,0.413,0.521,45,60,0.75,20,95,115,18,14,15,21,67,222
2016-17,26,DAL,NBA,PF,6,0,48,5,17,0.294,1,7,0.143,4,10,0.4,0.324,2,3,0.667,2,6,8,0,0,0,2,9,13
2016-17,26,BRK,NBA,PF,32,1,510,65,153,0.425,36,83,0.434,29,70,0.414,0.542,43,57,0.754,18,89,107,18,14,15,19,58,209
2017-18,27,BRK,NBA,PF,70,8,1359,130,365,0.356,102,292,0.349,28,73,0.384,0.496,49,60,0.817,40,217,257,57,33,29,60,149,411
2018-19,28,PHO,NBA,PF,10,0,123,4,18,0.222,2,15,0.133,2,3,0.667,0.278,7,10,0.7,3,22,25,8,1,4,4,24,17
Career,NA,,NBA,,337,60,5392,583,1314,0.444,183,523,0.35,400,791,0.506,0.513,293,386,0.759,309,870,1179,217,140,135,219,665,1642
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAC,NBA,,115,29,1662,179,341,0.525,21,59,0.356,158,282,0.56,0.556,80,113,0.708,132,257,389,51,48,47,55,217,459
2 seasons,NA,BRK,NBA,,102,9,1869,195,518,0.376,138,375,0.368,57,143,0.399,0.51,92,117,0.786,58,306,364,75,47,44,79,207,620
1 season,NA,NYK,NBA,,68,22,1287,152,331,0.459,18,60,0.3,134,271,0.494,0.486,76,97,0.784,79,222,301,68,27,22,60,147,398
2 seasons,NA,TOR,NBA,,36,0,403,48,89,0.539,3,7,0.429,45,82,0.549,0.556,36,46,0.783,35,57,92,15,17,18,19,61,135
1 season,NA,PHO,NBA,,10,0,123,4,18,0.222,2,15,0.133,2,3,0.667,0.278,7,10,0.7,3,22,25,8,1,4,4,24,17
1 season,NA,DAL,NBA,,6,0,48,5,17,0.294,1,7,0.143,4,10,0.4,0.324,2,3,0.667,2,6,8,0,0,0,2,9,13
