,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2012-13,22,TOR,NBA,PF,29,342,.560,7.9,.973,.573,.080,.053,.267,.027,.562,.651,.500,.500,.400,.500,.732,.267,19,1.000,.500,1.000,0,0
2013-14,23,TOT,NBA,SF,63,847,.468,8.1,.894,.461,.220,.050,.163,.106,.492,.600,.387,.429,.348,.267,.694,.191,25,1.000,.667,.300,0,0
2013-14,23,TOR,NBA,SF,7,61,.429,14.1,.643,.357,.071,.000,.214,.357,.444,.600,1.000,,.000,.400,.750,.143,2,1.000,.400,.500,0,0
2013-14,23,SAC,NBA,SF,56,786,.472,7.5,.921,.472,.236,.055,.157,.079,.496,.600,.367,.429,.400,.200,.690,.197,23,1.000,.800,.250,0,0
2014-15,24,NYK,NBA,PF,68,1287,.459,12.8,.819,.296,.094,.133,.296,.181,.494,.673,.419,.409,.378,.300,.724,.106,33,1.000,.383,.261,1,0
2015-16,25,SAC,NBA,PF,59,876,.556,9.7,.771,.458,.121,.037,.154,.229,.606,.735,.385,.500,.424,.388,.710,.215,43,.947,.347,.529,0,0
2016-17,26,TOT,NBA,PF,38,558,.412,16.2,.471,.265,.065,.076,.059,.529,.413,.489,.273,.308,.400,.411,.727,.035,6,.973,.278,.360,1,0
2016-17,26,DAL,NBA,PF,6,48,.294,15.4,.588,.235,.118,.059,.118,.412,.400,.500,.500,1.000,.000,.143,.750,.118,2,1.000,.286,.500,0,0
2016-17,26,BRK,NBA,PF,32,510,.425,16.3,.458,.268,.059,.078,.052,.542,.414,.488,.222,.250,.500,.434,.724,.026,4,.972,.277,.348,1,0
2017-18,27,BRK,NBA,PF,70,1359,.356,20.7,.200,.115,.027,.025,.033,.800,.384,.500,.000,.333,.333,.349,.857,.036,9,.990,.305,.404,0,0
2018-19,28,PHO,NBA,PF,10,123,.222,21.7,.167,.111,.000,.056,.000,.833,.667,1.000,,.000,,.133,1.000,.000,0,1.000,.333,.200,0,0
Career,,,NBA,,337,5392,.444,14.3,.602,.299,.088,.065,.149,.398,.506,.636,.357,.395,.383,.350,.728,.112,135,.984,.325,.382,2,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,SAC,NBA,,115,1662,.525,8.9,.827,.463,.164,.044,.155,.173,.560,.684,.375,.467,.415,.356,.703,.208,66,.952,.424,.440,0,0
2 seasons,,BRK,NBA,,102,1869,.376,19.4,.276,.160,.037,.041,.039,.724,.399,.494,.105,.286,.400,.368,.789,.033,13,.986,.299,.393,1,0
1 season,,NYK,NBA,,68,1287,.459,12.8,.819,.296,.094,.133,.296,.181,.494,.673,.419,.409,.378,.300,.724,.106,33,1.000,.383,.261,1,0
2 seasons,,TOR,NBA,,36,403,.539,8.9,.921,.539,.079,.045,.258,.079,.549,.646,.571,.500,.348,.429,.733,.247,21,1.000,.429,.667,0,0
1 season,,PHO,NBA,,10,123,.222,21.7,.167,.111,.000,.056,.000,.833,.667,1.000,,.000,,.133,1.000,.000,0,1.000,.333,.200,0,0
1 season,,DAL,NBA,,6,48,.294,15.4,.588,.235,.118,.059,.118,.412,.400,.500,.500,1.000,.000,.143,.750,.118,2,1.000,.286,.500,0,0
