,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,18,BAYLOR,34,,72,110,0,0,41,72,,124,9,21,34,33,,185,.655,,.569,,5.4,3.6,0.3
2009-10,19,BAYLOR,36,840,136,195,0,0,63,88,65,185,11,17,28,45,84,335,.697,,.716,23.3,9.3,5.1,0.3
2010-11,20,BAYLOR,31,960,137,256,0,2,111,162,87,237,28,29,45,65,79,385,.535,.000,.685,31.0,12.4,7.6,0.9
2011-12,21,BAYLOR,38,1130,158,274,3,5,136,174,99,282,38,35,70,71,117,455,.577,.600,.782,29.7,12.0,7.4,1.0
Career,,,139,2930,503,835,3,7,351,496,251,828,86,102,177,214,280,1360,.602,.429,.708,27.9,9.8,6.0,0.6
