Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1973-74,24,SDA,ABA,PG,6,152,6.8,0.393,0.411,0.054,1.2,6.2,3.5,17.7,2.5,0.3,19.6,18.7,NA,-0.3,0.1,-0.2,-0.054,NA,-5.1,0.1,-5.1,-0.1
1974-75,25,MMS,ABA,PG,5,75,12.7,0.444,0.533,0.2,1.6,5.9,3.8,24.2,2.1,0.7,13.3,22.9,NA,0,0,0,-0.004,NA,-0.1,-0.3,-0.4,0
Career,NA,,ABA,,11,227,8.8,0.411,0.453,0.105,1.3,6.1,3.6,19.8,2.4,0.5,17.4,20.1,NA,-0.3,0.1,-0.2,-0.037,NA,-3.5,0,-3.5,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SDA,ABA,,6,152,6.8,0.393,0.411,0.054,1.2,6.2,3.5,17.7,2.5,0.3,19.6,18.7,NA,-0.3,0.1,-0.2,-0.054,NA,-5.1,0.1,-5.1,-0.1
1 season,NA,MMS,ABA,,5,75,12.7,0.444,0.533,0.2,1.6,5.9,3.8,24.2,2.1,0.7,13.3,22.9,NA,0,0,0,-0.004,NA,-0.1,-0.3,-0.4,0
