,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2007-08,23,HOU,NBA,PG,51,608,.413,16.0,.516,.276,.053,.058,.129,.484,.491,.548,.583,.308,.414,.330,.211,.004,1,.917,.174,.368,0,0
2008-09,24,HOU,NBA,PG,80,1998,.404,14.8,.605,.269,.135,.095,.106,.395,.428,.469,.358,.378,.458,.366,.202,.001,1,.664,.146,.422,11,0
2009-10,25,HOU,NBA,PG,82,2919,.432,15.2,.606,.258,.087,.099,.162,.394,.454,.487,.474,.439,.400,.398,.210,.000,0,.713,.143,.480,5,0
2010-11,26,TOT,NBA,PG,59,1284,.375,16.4,.598,.201,.135,.078,.184,.402,.427,.576,.291,.457,.352,.297,.140,.002,1,.586,.178,.405,9,0
2010-11,26,HOU,NBA,PG,34,811,.346,16.5,.563,.199,.137,.088,.140,.437,.394,.532,.283,.382,.315,.284,.140,.003,1,.667,.183,.419,5,0
2010-11,26,PHO,NBA,PG,25,473,.430,16.2,.665,.205,.130,.060,.270,.335,.481,.659,.308,.667,.389,.328,.141,.000,0,.409,.164,.364,4,0
2012-13,28,TOT,NBA,PG,53,997,.453,15.8,.576,.222,.142,.066,.146,.424,.511,.614,.400,.524,.457,.373,.215,.000,0,.640,.187,.360,2,0
2012-13,28,SAC,NBA,PG,46,959,.459,15.7,.581,.218,.149,.069,.145,.419,.517,.621,.400,.524,.477,.378,.198,.000,0,.625,.189,.375,2,0
2012-13,28,HOU,NBA,PG,7,38,.308,18.3,.462,.308,.000,.000,.154,.538,.333,.500,,,.000,.286,1.000,.000,0,1.000,.143,.000,0,0
2013-14,29,TOT,NBA,PG,72,1557,.401,15.2,.573,.203,.210,.084,.076,.427,.411,.500,.352,.347,.409,.387,.139,.000,0,.698,.145,.444,5,1
2013-14,29,HOU,NBA,PG,43,716,.395,16.0,.498,.175,.236,.057,.030,.502,.382,.413,.403,.333,.125,.409,.160,.000,0,.778,.159,.476,3,1
2013-14,29,DEN,NBA,PG,29,841,.406,14.6,.635,.226,.189,.107,.113,.365,.431,.556,.300,.353,.472,.362,.126,.000,0,.595,.129,.400,2,0
2014-15,30,CHI,NBA,PG,82,1885,.421,13.9,.617,.262,.176,.097,.072,.383,.442,.523,.389,.430,.305,.387,.126,.000,0,.612,.112,.314,2,0
2015-16,31,CHI,NBA,PG,69,1108,.401,14.4,.606,.237,.186,.102,.083,.394,.430,.468,.425,.396,.359,.357,.090,.000,0,.576,.086,.375,4,0
2016-17,32,IND,NBA,PG,65,894,.403,16.7,.573,.190,.153,.113,.117,.427,.424,.421,.413,.529,.343,.375,.096,.000,0,.583,.117,.400,6,0
2017-18,33,MIN,NBA,PG,32,189,.406,17.3,.551,.203,.130,.145,.072,.449,.447,.429,.333,.500,.600,.355,.118,.000,0,.818,.161,.600,2,0
Career,,,NBA,,645,13439,.413,15.2,.595,.241,.140,.092,.121,.405,.442,.504,.390,.425,.392,.370,.165,.001,3,.666,.141,.415,46,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6 seasons,,HOU,NBA,,297,7090,.408,15.4,.583,.248,.116,.089,.130,.417,.436,.487,.401,.403,.394,.369,.199,.001,3,.721,.153,.443,24,1
2 seasons,,CHI,NBA,,151,2993,.414,14.1,.613,.253,.180,.099,.076,.387,.438,.505,.403,.417,.327,.376,.113,.000,0,.599,.102,.333,6,0
1 season,,IND,NBA,,65,894,.403,16.7,.573,.190,.153,.113,.117,.427,.424,.421,.413,.529,.343,.375,.096,.000,0,.583,.117,.400,6,0
1 season,,SAC,NBA,,46,959,.459,15.7,.581,.218,.149,.069,.145,.419,.517,.621,.400,.524,.477,.378,.198,.000,0,.625,.189,.375,2,0
1 season,,MIN,NBA,,32,189,.406,17.3,.551,.203,.130,.145,.072,.449,.447,.429,.333,.500,.600,.355,.118,.000,0,.818,.161,.600,2,0
1 season,,DEN,NBA,,29,841,.406,14.6,.635,.226,.189,.107,.113,.365,.431,.556,.300,.353,.472,.362,.126,.000,0,.595,.129,.400,2,0
1 season,,PHO,NBA,,25,473,.430,16.2,.665,.205,.130,.060,.270,.335,.481,.659,.308,.667,.389,.328,.141,.000,0,.409,.164,.364,4,0
