Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,23,HOU,NBA,PG,6,50,5.8,0.419,0.4,0.44,0,13.8,6.7,11.8,0,0,9.1,31.2,NA,-0.1,0,-0.1,-0.054,NA,-8.1,-1.6,-9.7,-0.1
2008-09,24,HOU,NBA,PG,13,444,15.5,0.573,0.376,0.271,1.1,7.8,4.5,18.5,0.6,0.5,13.2,23.7,NA,0.6,0.3,0.9,0.1,NA,1.6,0.1,1.7,0.4
2012-13,28,HOU,NBA,PG,6,67,11.7,0.414,0.265,0.147,4.9,10.2,7.5,31.5,0.8,1.3,14.2,27.7,NA,-0.1,0,-0.1,-0.069,NA,-1.6,-2,-3.6,0
2014-15,30,CHI,NBA,PG,12,132,6.8,0.421,0.426,0.115,2.5,12.2,7.5,14.9,1.2,0.6,12.3,25.2,NA,-0.2,0.2,-0.1,-0.029,NA,-4.4,-2.2,-6.6,-0.1
2016-17,32,IND,NBA,PG,1,7,23.5,0.833,0.667,0,0,17,8.4,25.6,0,0,25,25,NA,0,0,0,0.109,NA,8.3,-0.2,8.1,0
2017-18,33,MIN,NBA,PG,2,3,27.9,0.515,0.333,0.667,0,0,0,0,0,0,0,59,NA,0,0,0,-0.2,NA,5.5,-5.3,0.2,0
Career,NA,,NBA,,40,703,13,0.513,0.378,0.24,1.6,9.3,5.5,18.6,0.7,0.6,12.8,25.1,NA,0.2,0.5,0.7,0.048,NA,-0.5,-0.7,-1.1,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,25,561,14.2,0.533,0.362,0.271,1.5,8.6,5.1,19.5,0.6,0.6,12.9,24.9,NA,0.5,0.3,0.8,0.066,NA,0.3,-0.3,0,0.3
1 season,NA,CHI,NBA,,12,132,6.8,0.421,0.426,0.115,2.5,12.2,7.5,14.9,1.2,0.6,12.3,25.2,NA,-0.2,0.2,-0.1,-0.029,NA,-4.4,-2.2,-6.6,-0.1
1 season,NA,MIN,NBA,,2,3,27.9,0.515,0.333,0.667,0,0,0,0,0,0,0,59,NA,0,0,0,-0.2,NA,5.5,-5.3,0.2,0
1 season,NA,IND,NBA,,1,7,23.5,0.833,0.667,0,0,17,8.4,25.6,0,0,25,25,NA,0,0,0,0.109,NA,8.3,-0.2,8.1,0
