Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2015-16,31,CHI,NBA,PG,69,0,1108,8.5,21.2,0.401,3,8.4,0.357,5.5,12.9,0.43,2.2,2.9,0.766,1,3.6,4.6,8.1,1.4,0.5,3.7,6,22.2,NA,99,109
2016-17,32,IND,NBA,PG,65,0,894,6.8,16.8,0.403,2.7,7.2,0.375,4.1,9.6,0.424,1.8,2.2,0.8,1,2.9,3.9,7,1.4,0.5,3.7,5.2,18,NA,98,113
2017-18,33,MIN,NBA,PG,32,1,189,7.4,18.3,0.406,2.9,8.2,0.355,4.5,10.1,0.447,2.1,2.9,0.727,1.9,2.6,4.5,5.3,1.6,0,2.9,7.4,19.8,NA,103,115
Career,NA,,NBA,,645,183,13439,8.6,20.9,0.413,3.1,8.4,0.37,5.5,12.4,0.442,3.5,4.2,0.837,1,3.1,4.1,7.3,1.4,0.3,3.8,4.6,23.8,NA,104,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,HOU,NBA,,297,124,7090,8.9,21.9,0.408,3.4,9.1,0.369,5.6,12.8,0.436,4,4.7,0.853,1,3,4,7.1,1.3,0.3,3.7,4.2,25.3,NA,106,110
2 seasons,NA,CHI,NBA,,151,21,2993,9.1,22,0.414,3.2,8.5,0.376,5.9,13.5,0.438,3.3,4.1,0.815,0.9,3.7,4.6,7.5,1.4,0.4,4.1,5.5,24.7,NA,102,108
1 season,NA,IND,NBA,,65,0,894,6.8,16.8,0.403,2.7,7.2,0.375,4.1,9.6,0.424,1.8,2.2,0.8,1,2.9,3.9,7,1.4,0.5,3.7,5.2,18,NA,98,113
1 season,NA,SAC,NBA,,46,20,959,7.4,16.2,0.459,2.6,6.8,0.378,4.9,9.4,0.517,2.1,2.8,0.769,0.6,3.5,4.2,5.8,1.5,0.4,3.4,4.8,19.6,NA,106,114
1 season,NA,MIN,NBA,,32,1,189,7.4,18.3,0.406,2.9,8.2,0.355,4.5,10.1,0.447,2.1,2.9,0.727,1.9,2.6,4.5,5.3,1.6,0,2.9,7.4,19.8,NA,103,115
1 season,NA,DEN,NBA,,29,12,841,7.5,18.5,0.406,2.4,6.8,0.362,5.1,11.8,0.431,2.7,3,0.902,1.2,3.4,4.5,8.7,1.6,0.4,3.8,4.1,20.1,NA,104,111
1 season,NA,PHO,NBA,,25,5,473,9.2,21.5,0.43,2.4,7.2,0.328,6.9,14.3,0.481,4.9,6.1,0.807,1,1.9,2.9,11.2,1.4,0.1,4.7,4.9,25.8,NA,107,114
