Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,23,HOU,NBA,PG,6,0,8.3,1.3,4.2,0.32,0,1.7,0,1.3,2.5,0.533,0.32,1.5,1.8,0.818,0,1,1,0.5,0,0,0.5,1.8,4.2
2008-09,24,HOU,NBA,PG,13,13,34.2,5.9,13.1,0.453,2.1,4.9,0.422,3.8,8.2,0.472,0.532,2.8,3.5,0.804,0.3,2.3,2.6,3.4,0.4,0.2,2.2,2.2,16.8
2012-13,28,HOU,NBA,PG,6,0,11.2,2.2,5.7,0.382,0.2,1.5,0.111,2,4.2,0.48,0.397,0.5,0.8,0.6,0.5,1,1.5,1.8,0.2,0.2,1,0.5,5
2014-15,30,CHI,NBA,PG,12,0,11,1.8,5.1,0.344,0.7,2.2,0.308,1.1,2.9,0.371,0.41,0.3,0.6,0.571,0.3,1.3,1.5,0.9,0.3,0.1,0.8,1.3,4.5
2016-17,32,IND,NBA,PG,1,0,7,2,3,0.667,1,2,0.5,1,1,1,0.833,0,0,NA,0,1,1,1,0,0,1,0,5
2017-18,33,MIN,NBA,PG,2,0,1.5,1,1.5,0.667,0,0.5,0,1,1,1,0.667,0,1,0,0,0,0,0,0,0,0,0,2
Career,NA,,NBA,,40,13,17.6,3.1,7.4,0.416,0.9,2.8,0.33,2.2,4.6,0.467,0.478,1.3,1.8,0.746,0.3,1.5,1.7,1.8,0.2,0.1,1.2,1.5,8.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,25,13,22.4,3.9,9.2,0.428,1.1,3.3,0.337,2.8,5.8,0.479,0.489,2,2.5,0.79,0.3,1.7,2,2.3,0.2,0.2,1.5,1.7,10.9
1 season,NA,CHI,NBA,,12,0,11,1.8,5.1,0.344,0.7,2.2,0.308,1.1,2.9,0.371,0.41,0.3,0.6,0.571,0.3,1.3,1.5,0.9,0.3,0.1,0.8,1.3,4.5
1 season,NA,MIN,NBA,,2,0,1.5,1,1.5,0.667,0,0.5,0,1,1,1,0.667,0,1,0,0,0,0,0,0,0,0,0,2
1 season,NA,IND,NBA,,1,0,7,2,3,0.667,1,2,0.5,1,1,1,0.833,0,0,NA,0,1,1,1,0,0,1,0,5
