Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,23,HOU,NBA,PG,51,0,608,93,225,0.413,36,109,0.33,57,116,0.491,0.493,42,49,0.857,13,43,56,87,13,5,44,69,264
2008-09,24,HOU,NBA,PG,80,35,1998,316,783,0.404,113,309,0.366,203,474,0.428,0.476,149,172,0.866,33,124,157,238,46,8,125,152,894
2009-10,25,HOU,NBA,PG,82,82,2919,575,1331,0.432,209,525,0.398,366,806,0.454,0.511,245,298,0.822,54,161,215,434,69,14,232,199,1604
2010-11,26,TOT,NBA,PG,59,12,1284,220,587,0.375,70,236,0.297,150,351,0.427,0.434,124,140,0.886,20,58,78,233,34,3,99,115,634
2010-11,26,HOU,NBA,PG,34,7,811,134,387,0.346,48,169,0.284,86,218,0.394,0.408,78,83,0.94,11,40,51,129,21,2,55,69,394
2010-11,26,PHO,NBA,PG,25,5,473,86,200,0.43,22,67,0.328,64,133,0.481,0.485,46,57,0.807,9,18,27,104,13,1,44,46,240
2012-13,28,TOT,NBA,PG,53,20,997,143,316,0.453,50,134,0.373,93,182,0.511,0.532,40,52,0.769,13,67,80,114,30,10,67,94,376
2012-13,28,SAC,NBA,PG,46,20,959,139,303,0.459,48,127,0.378,91,176,0.517,0.538,40,52,0.769,12,66,78,108,29,7,63,89,366
2012-13,28,HOU,NBA,PG,7,0,38,4,13,0.308,2,7,0.286,2,6,0.333,0.385,0,0,NA,1,1,2,6,1,3,4,5,10
2013-14,29,TOT,NBA,PG,72,12,1557,233,581,0.401,96,248,0.387,137,333,0.411,0.484,83,95,0.874,43,97,140,233,52,13,117,146,645
2013-14,29,HOU,NBA,PG,43,0,716,104,263,0.395,54,132,0.409,50,131,0.382,0.498,37,44,0.841,23,39,62,83,25,6,51,76,299
2013-14,29,DEN,NBA,PG,29,12,841,129,318,0.406,42,116,0.362,87,202,0.431,0.472,46,51,0.902,20,58,78,150,27,7,66,70,346
2014-15,30,CHI,NBA,PG,82,21,1885,344,817,0.421,121,313,0.387,223,504,0.442,0.495,145,174,0.833,32,134,166,261,54,15,157,189,954
2015-16,31,CHI,NBA,PG,69,0,1108,188,469,0.401,66,185,0.357,122,284,0.43,0.471,49,64,0.766,21,80,101,180,30,10,82,132,491
2016-17,32,IND,NBA,PG,65,0,894,121,300,0.403,48,128,0.375,73,172,0.424,0.483,32,40,0.8,18,51,69,125,25,9,66,93,322
2017-18,33,MIN,NBA,PG,32,1,189,28,69,0.406,11,31,0.355,17,38,0.447,0.486,8,11,0.727,7,10,17,20,6,0,11,28,75
Career,NA,,NBA,,645,183,13439,2261,5478,0.413,820,2218,0.37,1441,3260,0.442,0.488,917,1095,0.837,254,825,1079,1925,359,87,1000,1217,6259
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,HOU,NBA,,297,124,7090,1226,3002,0.408,462,1251,0.369,764,1751,0.436,0.485,551,646,0.853,135,408,543,977,175,38,511,570,3465
2 seasons,NA,CHI,NBA,,151,21,2993,532,1286,0.414,187,498,0.376,345,788,0.438,0.486,194,238,0.815,53,214,267,441,84,25,239,321,1445
1 season,NA,IND,NBA,,65,0,894,121,300,0.403,48,128,0.375,73,172,0.424,0.483,32,40,0.8,18,51,69,125,25,9,66,93,322
1 season,NA,SAC,NBA,,46,20,959,139,303,0.459,48,127,0.378,91,176,0.517,0.538,40,52,0.769,12,66,78,108,29,7,63,89,366
1 season,NA,MIN,NBA,,32,1,189,28,69,0.406,11,31,0.355,17,38,0.447,0.486,8,11,0.727,7,10,17,20,6,0,11,28,75
1 season,NA,DEN,NBA,,29,12,841,129,318,0.406,42,116,0.362,87,202,0.431,0.472,46,51,0.902,20,58,78,150,27,7,66,70,346
1 season,NA,PHO,NBA,,25,5,473,86,200,0.43,22,67,0.328,64,133,0.481,0.485,46,57,0.807,9,18,27,104,13,1,44,46,240
