,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2007-08,23,HOU,NBA,28:00,8,10,4,8,5,6,4,4,1,4,4,7,2,1,4,4,22,20.8
2008-09,24,HOU,NBA,44:02,11,20,5,10,7,15,7,8,3,10,10,10,4,1,5,6,30,21.3
2009-10,25,HOU,NBA,59:25,14,30,7,13,12,21,12,13,4,6,8,13,5,1,8,6,43,29.6
2010-11,26,TOT,NBA,41:39,9,19,5,10,8,13,8,8,2,4,4,10,3,1,4,6,25,23.4
2010-11,26,HOU,NBA,41:39,8,19,5,10,6,10,8,8,1,4,4,10,2,1,3,6,24,23.0
2010-11,26,PHO,NBA,33:39,9,16,4,7,8,13,5,7,2,3,4,10,3,1,4,4,25,23.4
2012-13,28,TOT,NBA,35:09,9,13,3,7,6,10,6,8,2,5,5,6,4,2,4,6,23,22.5
2012-13,28,SAC,NBA,35:09,9,13,3,7,6,10,6,8,2,5,5,6,4,1,4,6,23,22.5
2012-13,28,HOU,NBA,9:40,3,5,1,2,2,3,0,0,1,1,1,4,1,2,3,2,7,6.7
2013-14,29,TOT,NBA,47:03,11,24,6,8,9,17,6,7,3,6,8,17,4,2,9,5,27,27.6
2013-14,29,HOU,NBA,34:26,10,18,6,7,4,13,5,5,2,4,4,7,3,1,4,5,26,23.3
2013-14,29,DEN,NBA,47:03,11,24,6,8,9,17,6,7,3,6,8,17,4,2,9,5,27,27.6
2014-15,30,CHI,NBA,38:10,12,23,4,8,9,15,7,8,3,6,6,10,4,3,7,6,31,23.9
2015-16,31,CHI,NBA,40:55,11,20,4,7,7,13,4,5,2,7,8,10,3,2,6,5,29,17.0
2016-17,32,IND,NBA,28:28,6,15,4,5,4,10,4,4,2,3,4,7,3,1,4,5,19,19.6
2017-18,33,MIN,NBA,20:58,4,12,2,6,2,6,2,3,2,1,3,2,1,0,2,5,12,5.4
Career,,,,59:25,14,30,7,13,12,21,12,13,4,10,10,17,5,3,9,6,43,29.6
6 Seasons,,HOU,NBA,59:25,14,30,7,13,12,21,12,13,4,10,10,13,5,2,8,6,43,29.6
2 Seasons,,CHI,NBA,40:55,12,23,4,8,9,15,7,8,3,7,8,10,4,3,7,6,31,23.9
1 Season,,IND,NBA,28:28,6,15,4,5,4,10,4,4,2,3,4,7,3,1,4,5,19,19.6
1 Season,,SAC,NBA,35:09,9,13,3,7,6,10,6,8,2,5,5,6,4,1,4,6,23,22.5
1 Season,,MIN,NBA,20:58,4,12,2,6,2,6,2,3,2,1,3,2,1,0,2,5,12,5.4
1 Season,,DEN,NBA,47:03,11,24,6,8,9,17,6,7,3,6,8,17,4,2,9,5,27,27.6
1 Season,,PHO,NBA,33:39,9,16,4,7,8,13,5,7,2,3,4,10,3,1,4,4,25,23.4
